rank_number,actor,contributions,percent,cumulative_sum,cumulative_percent,all_contributions
1783,kwasimensah,2,0.00011,1047261,59.94701,1746978
1784,larrys,2,0.00011,1047263,59.94712,1746978
1785,laszlocsomor,2,0.00011,1047265,59.94723,1746978
1786,laurawalker,2,0.00011,1047267,59.94735,1746978
1787,lenage,2,0.00011,1047269,59.94746,1746978
1788,leodido,2,0.00011,1047271,59.94758,1746978
1789,lindner,2,0.00011,1047273,59.94769,1746978
1790,lionelvillard,2,0.00011,1047275,59.94781,1746978
1791,listrophy,2,0.00011,1047277,59.94792,1746978
1792,llimllib,2,0.00011,1047279,59.94804,1746978
1793,lmcarreiro,2,0.00011,1047281,59.94815,1746978
1794,longsleep,2,0.00011,1047283,59.94826,1746978
1795,machaval,2,0.00011,1047285,59.94838,1746978
1796,mafrosis,2,0.00011,1047287,59.94849,1746978
1797,marshallbrekka,2,0.00011,1047289,59.94861,1746978
1798,MartinNowak,2,0.00011,1047291,59.94872,1746978
1799,martinpitt,2,0.00011,1047293,59.94884,1746978
1800,martyanov,2,0.00011,1047295,59.94895,1746978
1801,mathstuf,2,0.00011,1047297,59.94907,1746978
1802,maxg,2,0.00011,1047299,59.94918,1746978
1803,mcoolive,2,0.00011,1047301,59.94930,1746978
1804,mdcanham,2,0.00011,1047303,59.94941,1746978
1805,michaeljohnbennett,2,0.00011,1047305,59.94952,1746978
1806,mikesir87,2,0.00011,1047307,59.94964,1746978
1807,mina86,2,0.00011,1047309,59.94975,1746978
1808,mkbehr,2,0.00011,1047311,59.94987,1746978
1809,monners,2,0.00011,1047313,59.94998,1746978
1810,morganfainberg,2,0.00011,1047315,59.95010,1746978
1811,mucahitkurt,2,0.00011,1047317,59.95021,1746978
1812,Nabellaleen,2,0.00011,1047319,59.95033,1746978
1813,NamPNQ,2,0.00011,1047321,59.95044,1746978
1814,NatMack,2,0.00011,1047323,59.95055,1746978
1815,naveensrinivasan,2,0.00011,1047325,59.95067,1746978
1816,nbeckman,2,0.00011,1047327,59.95078,1746978
1817,nealef,2,0.00011,1047329,59.95090,1746978
1818,niik,2,0.00011,1047331,59.95101,1746978
1819,nikai3d,2,0.00011,1047333,59.95113,1746978
1820,Ninir,2,0.00011,1047335,59.95124,1746978
1821,nlopezgi,2,0.00011,1047337,59.95136,1746978
1822,nullstyle,2,0.00011,1047339,59.95147,1746978
1823,nzthiago,2,0.00011,1047341,59.95158,1746978
1824,odedpeer,2,0.00011,1047343,59.95170,1746978
1825,ohadlevy,2,0.00011,1047345,59.95181,1746978
1826,olleolleolle,2,0.00011,1047347,59.95193,1746978
1827,omerzach,2,0.00011,1047349,59.95204,1746978
1828,opinali,2,0.00011,1047351,59.95216,1746978
1829,orlandohohmeier,2,0.00011,1047353,59.95227,1746978
1830,otavio,2,0.00011,1047355,59.95239,1746978
1831,parkr,2,0.00011,1047357,59.95250,1746978
1832,paulgmiller,2,0.00011,1047359,59.95262,1746978
1833,paultiplady,2,0.00011,1047361,59.95273,1746978
1834,pdudits,2,0.00011,1047363,59.95284,1746978
1835,pdxJayhawk,2,0.00011,1047365,59.95296,1746978
1836,pengx17,2,0.00011,1047367,59.95307,1746978
1837,petercgrant,2,0.00011,1047369,59.95319,1746978
1838,pfsmorigo,2,0.00011,1047371,59.95330,1746978
1839,pgadige,2,0.00011,1047373,59.95342,1746978
1840,pierreozoux,2,0.00011,1047375,59.95353,1746978
1841,pingunaut,2,0.00011,1047377,59.95365,1746978
1842,pulse00,2,0.00011,1047379,59.95376,1746978
1843,pushrax,2,0.00011,1047381,59.95387,1746978
1844,qar,2,0.00011,1047383,59.95399,1746978
1845,rdrgmnzs,2,0.00011,1047385,59.95410,1746978
1846,resker,2,0.00011,1047387,59.95422,1746978
1847,retrohacker,2,0.00011,1047389,59.95433,1746978
1848,reubn,2,0.00011,1047391,59.95445,1746978
1849,rhencke,2,0.00011,1047393,59.95456,1746978
1850,ringw,2,0.00011,1047395,59.95468,1746978
1851,rohanpai,2,0.00011,1047397,59.95479,1746978
1852,russgray,2,0.00011,1047399,59.95490,1746978
1853,samridh90,2,0.00011,1047401,59.95502,1746978
1854,samuelkarp,2,0.00011,1047403,59.95513,1746978
1855,samv,2,0.00011,1047405,59.95525,1746978
1856,saschagrunert,2,0.00011,1047407,59.95536,1746978
1857,scboffspring,2,0.00011,1047409,59.95548,1746978
1858,schickling,2,0.00011,1047411,59.95559,1746978
1859,scothis,2,0.00011,1047413,59.95571,1746978
1860,seh,2,0.00011,1047415,59.95582,1746978
1861,sharonvardi,2,0.00011,1047417,59.95594,1746978
1862,shauns,2,0.00011,1047419,59.95605,1746978
1863,shichao-an,2,0.00011,1047421,59.95616,1746978
1864,silasb,2,0.00011,1047423,59.95628,1746978
1865,simonbrandhof,2,0.00011,1047425,59.95639,1746978
1866,sinstein,2,0.00011,1047427,59.95651,1746978
1867,sjug,2,0.00011,1047429,59.95662,1746978
1868,sjungwirth,2,0.00011,1047431,59.95674,1746978
1869,sosiouxme,2,0.00011,1047433,59.95685,1746978
1870,srcLurker,2,0.00011,1047435,59.95697,1746978
1871,stephenjannin,2,0.00011,1047437,59.95708,1746978
1872,StevenACoffman,2,0.00011,1047439,59.95719,1746978
1873,stubailo,2,0.00011,1047441,59.95731,1746978
1874,SurferJeffAtGoogle,2,0.00011,1047443,59.95742,1746978
1875,syndbg,2,0.00011,1047445,59.95754,1746978
1876,tangiel,2,0.00011,1047447,59.95765,1746978
1877,testingbot,2,0.00011,1047449,59.95777,1746978
1878,TFenby,2,0.00011,1047451,59.95788,1746978
1879,tklauser,2,0.00011,1047453,59.95800,1746978
1880,tmm1,2,0.00011,1047455,59.95811,1746978
1881,Todd-Davies,2,0.00011,1047457,59.95823,1746978
1882,tomasbjerre,2,0.00011,1047459,59.95834,1746978
1883,tomgco,2,0.00011,1047461,59.95845,1746978
1884,tomkerkhove,2,0.00011,1047463,59.95857,1746978
1885,tsl0922,2,0.00011,1047465,59.95868,1746978
1886,twKrash,2,0.00011,1047467,59.95880,1746978
1887,tylerlong,2,0.00011,1047469,59.95891,1746978
1888,vania-pooh,2,0.00011,1047471,59.95903,1746978
1889,vbuslov,2,0.00011,1047473,59.95914,1746978
1890,wilk,2,0.00011,1047475,59.95926,1746978
1891,wohali,2,0.00011,1047477,59.95937,1746978
1892,WonyoungChoi,2,0.00011,1047479,59.95948,1746978
1893,wyllys66,2,0.00011,1047481,59.95960,1746978
1894,xfxyjwf,2,0.00011,1047483,59.95971,1746978
1895,yadoer,2,0.00011,1047485,59.95983,1746978
1896,yeputons,2,0.00011,1047487,59.95994,1746978
1897,yhirano55,2,0.00011,1047489,59.96006,1746978
1898,yurrriq,2,0.00011,1047491,59.96017,1746978
1899,yury,2,0.00011,1047493,59.96029,1746978
1900,zhangsu,2,0.00011,1047495,59.96040,1746978
1901,zhiliangxu,2,0.00011,1047497,59.96051,1746978
1902,zhuscat,2,0.00011,1047499,59.96063,1746978
1903,ZZITE,2,0.00011,1047501,59.96074,1746978
1904,0emily0,1,0.00006,1047502,59.96080,1746978
1905,0x0539,1,0.00006,1047503,59.96086,1746978
1906,1st1,1,0.00006,1047504,59.96092,1746978
1907,2color,1,0.00006,1047505,59.96097,1746978
1908,a8m,1,0.00006,1047506,59.96103,1746978
1909,aalexand,1,0.00006,1047507,59.96109,1746978
1910,abergmann,1,0.00006,1047508,59.96114,1746978
1911,abucodonosor,1,0.00006,1047509,59.96120,1746978
1912,acdvorak,1,0.00006,1047510,59.96126,1746978
1913,achermes,1,0.00006,1047511,59.96132,1746978
1914,acomagu,1,0.00006,1047512,59.96137,1746978
1915,AdamMajer,1,0.00006,1047513,59.96143,1746978
1916,adrianmoisey,1,0.00006,1047514,59.96149,1746978
1917,AdrianPal,1,0.00006,1047515,59.96155,1746978
1918,ahmadalli,1,0.00006,1047516,59.96160,1746978
1919,aizatsky-at-google,1,0.00006,1047517,59.96166,1746978
1920,akervern,1,0.00006,1047518,59.96172,1746978
1921,alanrussian,1,0.00006,1047519,59.96177,1746978
1922,alecmerdler,1,0.00006,1047520,59.96183,1746978
1923,alenkacz,1,0.00006,1047521,59.96189,1746978
1924,alexander-bolshakov,1,0.00006,1047522,59.96195,1746978
1925,AlexanderGH,1,0.00006,1047523,59.96200,1746978
1926,alexandrebodin,1,0.00006,1047524,59.96206,1746978
1927,alexcasalboni,1,0.00006,1047525,59.96212,1746978
1928,alexmt,1,0.00006,1047526,59.96217,1746978
1929,alexvicegrab,1,0.00006,1047527,59.96223,1746978
1930,alfirin,1,0.00006,1047528,59.96229,1746978
1931,alokrajiv,1,0.00006,1047529,59.96235,1746978
1932,alonl,1,0.00006,1047530,59.96240,1746978
1933,alpeb,1,0.00006,1047531,59.96246,1746978
1934,alvgarvilla,1,0.00006,1047532,59.96252,1746978
1935,amalloy,1,0.00006,1047533,59.96258,1746978
1936,anacrolix,1,0.00006,1047534,59.96263,1746978
1937,anagrius,1,0.00006,1047535,59.96269,1746978
1938,andrewsomething,1,0.00006,1047536,59.96275,1746978
1939,andreykaipov,1,0.00006,1047537,59.96280,1746978
1940,AngelosP,1,0.00006,1047538,59.96286,1746978
1941,annarozin,1,0.00006,1047539,59.96292,1746978
1942,answer1991,1,0.00006,1047540,59.96298,1746978
1943,apaprocki,1,0.00006,1047541,59.96303,1746978
1944,ApsOps,1,0.00006,1047542,59.96309,1746978
1945,arapov,1,0.00006,1047543,59.96315,1746978
1946,arghya88,1,0.00006,1047544,59.96321,1746978
1947,ArieShout,1,0.00006,1047545,59.96326,1746978
1948,arunkjn,1,0.00006,1047546,59.96332,1746978
1949,arunvelsriram,1,0.00006,1047547,59.96338,1746978
1950,aschepis,1,0.00006,1047548,59.96343,1746978
1951,aspiers,1,0.00006,1047549,59.96349,1746978
1952,atomantic,1,0.00006,1047550,59.96355,1746978
1953,atombender,1,0.00006,1047551,59.96361,1746978
1954,Autophagy,1,0.00006,1047552,59.96366,1746978
1955,avarabyeu,1,0.00006,1047553,59.96372,1746978
1956,avoinea,1,0.00006,1047554,59.96378,1746978
1957,avranju,1,0.00006,1047555,59.96383,1746978
1958,awturner,1,0.00006,1047556,59.96389,1746978
1959,awused,1,0.00006,1047557,59.96395,1746978
1960,batmat,1,0.00006,1047558,59.96401,1746978
1961,bbarenblat,1,0.00006,1047559,59.96406,1746978
1962,bcorso,1,0.00006,1047560,59.96412,1746978
1963,Bege13mot,1,0.00006,1047561,59.96418,1746978
1964,benbalter,1,0.00006,1047562,59.96424,1746978
1965,BenderV,1,0.00006,1047563,59.96429,1746978
1966,benoitf,1,0.00006,1047564,59.96435,1746978
1967,ben-st,1,0.00006,1047565,59.96441,1746978
1968,bentmann,1,0.00006,1047566,59.96446,1746978
1969,bezda,1,0.00006,1047567,59.96452,1746978
1970,bhcopeland,1,0.00006,1047568,59.96458,1746978
1971,bnjbvr,1,0.00006,1047569,59.96464,1746978
1972,bobintornado,1,0.00006,1047570,59.96469,1746978
1973,bobmshannon,1,0.00006,1047571,59.96475,1746978
1974,boeboe,1,0.00006,1047572,59.96481,1746978
1975,bonifaido,1,0.00006,1047573,59.96487,1746978
1976,bradydowling,1,0.00006,1047574,59.96492,1746978
1977,brandonh-msft,1,0.00006,1047575,59.96498,1746978
1978,breeswish,1,0.00006,1047576,59.96504,1746978
1979,brettjacobson,1,0.00006,1047577,59.96509,1746978
1980,bthelen,1,0.00006,1047578,59.96515,1746978
1981,budhrg,1,0.00006,1047579,59.96521,1746978
1982,bulach,1,0.00006,1047580,59.96527,1746978
1983,burkeholland,1,0.00006,1047581,59.96532,1746978
1984,BusyJay,1,0.00006,1047582,59.96538,1746978
1985,camrdale,1,0.00006,1047583,59.96544,1746978
1986,captain5050,1,0.00006,1047584,59.96549,1746978
1987,carl-mastrangelo,1,0.00006,1047585,59.96555,1746978
1988,cburmeister,1,0.00006,1047586,59.96561,1746978
1989,cdown,1,0.00006,1047587,59.96567,1746978
1990,cedriclam,1,0.00006,1047588,59.96572,1746978
1991,cehoffman,1,0.00006,1047589,59.96578,1746978
1992,cengiz-demir,1,0.00006,1047590,59.96584,1746978
1993,centic9,1,0.00006,1047591,59.96590,1746978
1994,cfieber,1,0.00006,1047592,59.96595,1746978
1995,cfs-pure,1,0.00006,1047593,59.96601,1746978
1996,chancez,1,0.00006,1047594,59.96607,1746978
1997,chandresh-pancholi,1,0.00006,1047595,59.96612,1746978
1998,chardch,1,0.00006,1047596,59.96618,1746978
1999,chenrui333,1,0.00006,1047597,59.96624,1746978
2000,chirino,1,0.00006,1047598,59.96630,1746978
2001,chmouel,1,0.00006,1047599,59.96635,1746978
2002,chrisoverzero,1,0.00006,1047600,59.96641,1746978
2003,chris-rock,1,0.00006,1047601,59.96647,1746978
2004,chrisseto,1,0.00006,1047602,59.96653,1746978
2005,chris-short,1,0.00006,1047603,59.96658,1746978
2006,chuckbutler,1,0.00006,1047604,59.96664,1746978
2007,chwarr,1,0.00006,1047605,59.96670,1746978
2008,clawr,1,0.00006,1047606,59.96675,1746978
2009,cleac,1,0.00006,1047607,59.96681,1746978
2010,clguimanMSFT,1,0.00006,1047608,59.96687,1746978
2011,clucey,1,0.00006,1047609,59.96693,1746978
2012,codewiz,1,0.00006,1047610,59.96698,1746978
2013,collinpeters,1,0.00006,1047611,59.96704,1746978
2014,Colstuwjx,1,0.00006,1047612,59.96710,1746978
2015,cpointner,1,0.00006,1047613,59.96715,1746978
2016,craigsmitham,1,0.00006,1047614,59.96721,1746978
2017,curi0usJack,1,0.00006,1047615,59.96727,1746978
2018,cybergrind,1,0.00006,1047616,59.96733,1746978
2019,dalanmiller,1,0.00006,1047617,59.96738,1746978
2020,daniel-beck,1,0.00006,1047618,59.96744,1746978
2021,daniel-kun,1,0.00006,1047619,59.96750,1746978
2022,dankohn,1,0.00006,1047620,59.96756,1746978
2023,dankurka,1,0.00006,1047621,59.96761,1746978
2024,dannyvernovsky,1,0.00006,1047622,59.96767,1746978
2025,darioblanco,1,0.00006,1047623,59.96773,1746978
2026,davejamesmiller,1,0.00006,1047624,59.96778,1746978
2027,davidcelis,1,0.00006,1047625,59.96784,1746978
2028,davidmichaelkarr,1,0.00006,1047626,59.96790,1746978
2029,DazWilkin,1,0.00006,1047627,59.96796,1746978
2030,dbarlett,1,0.00006,1047628,59.96801,1746978
2031,dblock,1,0.00006,1047629,59.96807,1746978
2032,dborowitz,1,0.00006,1047630,59.96813,1746978
2033,dbussink,1,0.00006,1047631,59.96819,1746978
2034,dcbw,1,0.00006,1047632,59.96824,1746978
2035,dconnelly,1,0.00006,1047633,59.96830,1746978
2036,dcoraboeuf,1,0.00006,1047634,59.96836,1746978
2037,deiwin,1,0.00006,1047635,59.96841,1746978
2038,dennis-benzinger-hybris,1,0.00006,1047636,59.96847,1746978
2039,Derbeth,1,0.00006,1047637,59.96853,1746978
2040,derekperkins,1,0.00006,1047638,59.96859,1746978
2041,derpierre65,1,0.00006,1047639,59.96864,1746978
2042,d-e-s-o,1,0.00006,1047640,59.96870,1746978
2043,dfarrow0,1,0.00006,1047641,59.96876,1746978
2044,dfredell,1,0.00006,1047642,59.96881,1746978
2045,dgem,1,0.00006,1047643,59.96887,1746978
2046,dillonburns,1,0.00006,1047644,59.96893,1746978
2047,dims,1,0.00006,1047645,59.96899,1746978
2048,dingwilson,1,0.00006,1047646,59.96904,1746978
2049,diogogmt,1,0.00006,1047647,59.96910,1746978
2050,dipak-pawar,1,0.00006,1047648,59.96916,1746978
2051,dishantgniit,1,0.00006,1047649,59.96922,1746978
2052,displague,1,0.00006,1047650,59.96927,1746978
2053,diwu1989,1,0.00006,1047651,59.96933,1746978
2054,dkagedal,1,0.00006,1047652,59.96939,1746978
2055,dlebed,1,0.00006,1047653,59.96944,1746978
2056,d-los,1,0.00006,1047654,59.96950,1746978
2057,dmsimard,1,0.00006,1047655,59.96956,1746978
2058,dorav,1,0.00006,1047656,59.96962,1746978
2059,dosire,1,0.00006,1047657,59.96967,1746978
2060,dpurrington,1,0.00006,1047658,59.96973,1746978
2061,drdamour,1,0.00006,1047659,59.96979,1746978
2062,drusellers,1,0.00006,1047660,59.96985,1746978
2063,dsyer,1,0.00006,1047661,59.96990,1746978
2064,dy-dx,1,0.00006,1047662,59.96996,1746978
2065,dzimine,1,0.00006,1047663,59.97002,1746978
2066,earlbread,1,0.00006,1047664,59.97007,1746978
2067,ejamesc,1,0.00006,1047665,59.97013,1746978
2068,ejoerns,1,0.00006,1047666,59.97019,1746978
2069,ejona86,1,0.00006,1047667,59.97025,1746978
2070,ekarlso,1,0.00006,1047668,59.97030,1746978
2071,ekoome,1,0.00006,1047669,59.97036,1746978
2072,emaildanwilson,1,0.00006,1047670,59.97042,1746978
2073,erain,1,0.00006,1047671,59.97047,1746978
2074,E-T-,1,0.00006,1047672,59.97053,1746978
2075,etsauer,1,0.00006,1047673,59.97059,1746978
2076,everett-toews,1,0.00006,1047674,59.97065,1746978
2077,fasaxc,1,0.00006,1047675,59.97070,1746978
2078,ferantivero,1,0.00006,1047676,59.97076,1746978
2079,flakerimi,1,0.00006,1047677,59.97082,1746978
2080,four43,1,0.00006,1047678,59.97088,1746978
2081,Francisco-Gamino,1,0.00006,1047679,59.97093,1746978
2082,frankgreco,1,0.00006,1047680,59.97099,1746978
2083,fungi,1,0.00006,1047681,59.97105,1746978
2084,gabel,1,0.00006,1047682,59.97110,1746978
2085,gabikliot,1,0.00006,1047683,59.97116,1746978
2086,gabrfarina,1,0.00006,1047684,59.97122,1746978
2087,gam-phon,1,0.00006,1047685,59.97128,1746978
2088,garyiwu,1,0.00006,1047686,59.97133,1746978
2089,gaziqbal,1,0.00006,1047687,59.97139,1746978
2090,gbraad,1,0.00006,1047688,59.97145,1746978
2091,gdeangel,1,0.00006,1047689,59.97151,1746978
2092,gdubya,1,0.00006,1047690,59.97156,1746978
2093,georgecrawford,1,0.00006,1047691,59.97162,1746978
2094,ggarnier,1,0.00006,1047692,59.97168,1746978
2095,glaubitz,1,0.00006,1047693,59.97173,1746978
2096,glouischandra,1,0.00006,1047694,59.97179,1746978
2097,goldshtn,1,0.00006,1047695,59.97185,1746978
2098,golonzovsky,1,0.00006,1047696,59.97191,1746978
2099,gonzojive,1,0.00006,1047697,59.97196,1746978
2100,grosser,1,0.00006,1047698,59.97202,1746978
2101,guoshimin,1,0.00006,1047699,59.97208,1746978
2102,guyben13,1,0.00006,1047700,59.97213,1746978
2103,haberman,1,0.00006,1047701,59.97219,1746978
2104,hach-que,1,0.00006,1047702,59.97225,1746978
2105,HackToday,1,0.00006,1047703,59.97231,1746978
2106,hakan42,1,0.00006,1047704,59.97236,1746978
2107,harai,1,0.00006,1047705,59.97242,1746978
2108,hjacobs,1,0.00006,1047706,59.97248,1746978
2109,hoffin,1,0.00006,1047707,59.97254,1746978
2110,huikang,1,0.00006,1047708,59.97259,1746978
2111,ianlancetaylor,1,0.00006,1047709,59.97265,1746978
2112,ifigotin,1,0.00006,1047710,59.97271,1746978
2113,iflan,1,0.00006,1047711,59.97276,1746978
2114,igalic,1,0.00006,1047712,59.97282,1746978
2115,ikatson,1,0.00006,1047713,59.97288,1746978
2116,immannino,1,0.00006,1047714,59.97294,1746978
2117,irissmann,1,0.00006,1047715,59.97299,1746978
2118,itsavvy-ankur,1,0.00006,1047716,59.97305,1746978
2119,JackFish,1,0.00006,1047717,59.97311,1746978
2120,jacmet,1,0.00006,1047718,59.97317,1746978
2121,jakon89,1,0.00006,1047719,59.97322,1746978
2122,jameslyon,1,0.00006,1047720,59.97328,1746978
2123,jamland,1,0.00006,1047721,59.97334,1746978
2124,jart,1,0.00006,1047722,59.97339,1746978
2125,javeme,1,0.00006,1047723,59.97345,1746978
2126,jbaruch,1,0.00006,1047724,59.97351,1746978
2127,jcoeltjen,1,0.00006,1047725,59.97357,1746978
2128,jd,1,0.00006,1047726,59.97362,1746978
2129,JeffRMoore,1,0.00006,1047727,59.97368,1746978
2130,jeroenvisser101,1,0.00006,1047728,59.97374,1746978
2131,jgkamat,1,0.00006,1047729,59.97379,1746978
2132,jhorwit2,1,0.00006,1047730,59.97385,1746978
2133,jianglai,1,0.00006,1047731,59.97391,1746978
2134,jiangzhuo,1,0.00006,1047732,59.97397,1746978
2135,jmagnusson,1,0.00006,1047733,59.97402,1746978
2136,jmervine,1,0.00006,1047734,59.97408,1746978
2137,jmini,1,0.00006,1047735,59.97414,1746978
2138,joanrieu,1,0.00006,1047736,59.97420,1746978
2139,joelschopp,1,0.00006,1047737,59.97425,1746978
2140,johnaoss,1,0.00006,1047738,59.97431,1746978
2141,johnzheng1975,1,0.00006,1047739,59.97437,1746978
2142,JonathanSun,1,0.00006,1047740,59.97442,1746978
2143,joschi,1,0.00006,1047741,59.97448,1746978
2144,jpeterson88,1,0.00006,1047742,59.97454,1746978
2145,JRBANCEL,1,0.00006,1047743,59.97460,1746978
2146,jrn,1,0.00006,1047744,59.97465,1746978
2147,jryu,1,0.00006,1047745,59.97471,1746978
2148,j-stewart,1,0.00006,1047746,59.97477,1746978
2149,jsyrjala,1,0.00006,1047747,59.97483,1746978
2150,julian-klode,1,0.00006,1047748,59.97488,1746978
2151,justcla,1,0.00006,1047749,59.97494,1746978
2152,jyane,1,0.00006,1047750,59.97500,1746978
2153,kamaln7,1,0.00006,1047751,59.97505,1746978
2154,karlkfi,1,0.00006,1047752,59.97511,1746978
2155,kenegozi,1,0.00006,1047753,59.97517,1746978
2156,kghost,1,0.00006,1047754,59.97523,1746978
2157,kilink,1,0.00006,1047755,59.97528,1746978
2158,komamitsu,1,0.00006,1047756,59.97534,1746978
2159,konryd,1,0.00006,1047757,59.97540,1746978
2160,kool79,1,0.00006,1047758,59.97545,1746978
2161,KostyaSha,1,0.00006,1047759,59.97551,1746978
2162,krasnoukhov,1,0.00006,1047760,59.97557,1746978
2163,kriskowal,1,0.00006,1047761,59.97563,1746978
2164,kuroky360,1,0.00006,1047762,59.97568,1746978
2165,kvochko,1,0.00006,1047763,59.97574,1746978
2166,laurentlb,1,0.00006,1047764,59.97580,1746978
2167,leighmcculloch,1,0.00006,1047765,59.97586,1746978
2168,leitao,1,0.00006,1047766,59.97591,1746978
2169,leseb,1,0.00006,1047767,59.97597,1746978
2170,lexholden,1,0.00006,1047768,59.97603,1746978
2171,limscoder,1,0.00006,1047769,59.97608,1746978
2172,lizrice,1,0.00006,1047770,59.97614,1746978
2173,lostick,1,0.00006,1047771,59.97620,1746978
2174,ludokx,1,0.00006,1047772,59.97626,1746978
2175,luizcarraro,1,0.00006,1047773,59.97631,1746978
2176,lweichselbaum,1,0.00006,1047774,59.97637,1746978
2177,lyda,1,0.00006,1047775,59.97643,1746978
2178,maciaszczykm,1,0.00006,1047776,59.97649,1746978
2179,magdazk,1,0.00006,1047777,59.97654,1746978
2180,makdharma,1,0.00006,1047778,59.97660,1746978
2181,malaporte,1,0.00006,1047779,59.97666,1746978
2182,manolo,1,0.00006,1047780,59.97671,1746978
2183,marcelbirkner,1,0.00006,1047781,59.97677,1746978
2184,marcosnils,1,0.00006,1047782,59.97683,1746978
2185,markgibaud,1,0.00006,1047783,59.97689,1746978
2186,martijnwalraven,1,0.00006,1047784,59.97694,1746978
2187,marwanad,1,0.00006,1047785,59.97700,1746978
2188,maryshak1996,1,0.00006,1047786,59.97706,1746978
2189,Masquerade0097,1,0.00006,1047787,59.97711,1746978
2190,matthewdias,1,0.00006,1047788,59.97717,1746978
2191,maugusto-cit,1,0.00006,1047789,59.97723,1746978
2192,maxenglander,1,0.00006,1047790,59.97729,1746978
2193,mazzy89,1,0.00006,1047791,59.97734,1746978
2194,mbabker,1,0.00006,1047792,59.97740,1746978
2195,mbearup,1,0.00006,1047793,59.97746,1746978
2196,mbonaci,1,0.00006,1047794,59.97752,1746978
2197,mbrevoort,1,0.00006,1047795,59.97757,1746978
2198,merge,1,0.00006,1047796,59.97763,1746978
2199,metmajer,1,0.00006,1047797,59.97769,1746978
2200,michaelklishin,1,0.00006,1047798,59.97774,1746978
2201,michaelolbrich,1,0.00006,1047799,59.97780,1746978
2202,mickep76,1,0.00006,1047800,59.97786,1746978
2203,MikeGoldsmith,1,0.00006,1047801,59.97792,1746978
2204,mikemeko,1,0.00006,1047802,59.97797,1746978
2205,mikesplain,1,0.00006,1047803,59.97803,1746978
2206,mindscratch,1,0.00006,1047804,59.97809,1746978
2207,mirosval,1,0.00006,1047805,59.97815,1746978
2208,misterbeegee,1,0.00006,1047806,59.97820,1746978
2209,mitchlloyd,1,0.00006,1047807,59.97826,1746978
2210,mkanat,1,0.00006,1047808,59.97832,1746978
2211,mkobit,1,0.00006,1047809,59.97837,1746978
2212,mkulke,1,0.00006,1047810,59.97843,1746978
2213,mmoffitt,1,0.00006,1047811,59.97849,1746978
2214,monday0rsunday,1,0.00006,1047812,59.97855,1746978
2215,mritche,1,0.00006,1047813,59.97860,1746978
2216,msiebuhr,1,0.00006,1047814,59.97866,1746978
2217,msolomon,1,0.00006,1047815,59.97872,1746978
2218,mtaran-google,1,0.00006,1047816,59.97877,1746978
2219,mtwo,1,0.00006,1047817,59.97883,1746978
2220,mxpv,1,0.00006,1047818,59.97889,1746978
2221,ncopa,1,0.00006,1047819,59.97895,1746978
2222,nertim,1,0.00006,1047820,59.97900,1746978
2223,nfalco79,1,0.00006,1047821,59.97906,1746978
2224,nickygerritsen,1,0.00006,1047822,59.97912,1746978
2225,NicolasT,1,0.00006,1047823,59.97918,1746978
2226,nikita-nuka,1,0.00006,1047824,59.97923,1746978
2227,nlamirault,1,0.00006,1047825,59.97929,1746978
2228,nmckay,1,0.00006,1047826,59.97935,1746978
2229,nnordrum,1,0.00006,1047827,59.97940,1746978
2230,Noamyoungerm,1,0.00006,1047828,59.97946,1746978
2231,nodo,1,0.00006,1047829,59.97952,1746978
2232,noqcks,1,0.00006,1047830,59.97958,1746978
2233,notslang,1,0.00006,1047831,59.97963,1746978
2234,nrook-google,1,0.00006,1047832,59.97969,1746978
2235,octete,1,0.00006,1047833,59.97975,1746978
2236,ohookins,1,0.00006,1047834,59.97981,1746978
2237,OlafSzmidt,1,0.00006,1047835,59.97986,1746978
2238,olamy,1,0.00006,1047836,59.97992,1746978
2239,OMMHOA,1,0.00006,1047837,59.97998,1746978
2240,p8952,1,0.00006,1047838,59.98003,1746978
2241,pablochacin,1,0.00006,1047839,59.98009,1746978
2242,pascalandy,1,0.00006,1047840,59.98015,1746978
2243,patelrit,1,0.00006,1047841,59.98021,1746978
2244,PatrickLang,1,0.00006,1047842,59.98026,1746978
2245,paultyng,1,0.00006,1047843,59.98032,1746978
2246,pcbailey,1,0.00006,1047844,59.98038,1746978
2247,pclinger,1,0.00006,1047845,59.98043,1746978
2248,pesama,1,0.00006,1047846,59.98049,1746978
2249,petervandenabeele,1,0.00006,1047847,59.98055,1746978
2250,petrvandrovec,1,0.00006,1047848,59.98061,1746978
2251,pfalcon,1,0.00006,1047849,59.98066,1746978
2252,philipbjorge,1,0.00006,1047850,59.98072,1746978
2253,php-coder,1,0.00006,1047851,59.98078,1746978
2254,phuonghuynh,1,0.00006,1047852,59.98084,1746978
2255,pierrebeaucamp,1,0.00006,1047853,59.98089,1746978
2256,plumpy,1,0.00006,1047854,59.98095,1746978
2257,pluttrell,1,0.00006,1047855,59.98101,1746978
2258,porridge,1,0.00006,1047856,59.98106,1746978
2259,posquit0,1,0.00006,1047857,59.98112,1746978
2260,prabhu43,1,0.00006,1047858,59.98118,1746978
2261,PRDinesh,1,0.00006,1047859,59.98124,1746978
2262,priley86,1,0.00006,1047860,59.98129,1746978
2263,prometheanfire,1,0.00006,1047861,59.98135,1746978
2264,pspacek,1,0.00006,1047862,59.98141,1746978
2265,psteitz,1,0.00006,1047863,59.98147,1746978
2266,quidryan,1,0.00006,1047864,59.98152,1746978
