rank_number,actor,commits,percent,cumulative_sum,cumulative_percent,all_commits
7740,simonratner,1,0.00037,43592,15.91274,273944
7741,simplejackcoder,1,0.00037,43593,15.91311,273944
7742,simpulton,1,0.00037,43594,15.91347,273944
7743,siriak,1,0.00037,43595,15.91384,273944
7744,sirkadirov,1,0.00037,43596,15.91420,273944
7745,sivagao,1,0.00037,43597,15.91457,273944
7746,skeggse,1,0.00037,43598,15.91493,273944
7747,skjolber,1,0.00037,43599,15.91530,273944
7748,skotniczny,1,0.00037,43600,15.91566,273944
7749,skovy,1,0.00037,43601,15.91603,273944
7750,Skovy,1,0.00037,43602,15.91639,273944
7751,skrobinson,1,0.00037,43603,15.91676,273944
7752,skyline-123,1,0.00037,43604,15.91712,273944
7753,skyzyx,1,0.00037,43605,15.91749,273944
7754,slavanga,1,0.00037,43606,15.91785,273944
7755,sliceofbytes,1,0.00037,43607,15.91822,273944
7756,slim-hmidi,1,0.00037,43608,15.91858,273944
7757,slinlee,1,0.00037,43609,15.91895,273944
7758,slothspot,1,0.00037,43610,15.91931,273944
7759,Slowyn,1,0.00037,43611,15.91968,273944
7760,slozier,1,0.00037,43612,15.92004,273944
7761,smaant,1,0.00037,43613,15.92041,273944
7762,smaclell,1,0.00037,43614,15.92077,273944
7763,smartftp,1,0.00037,43615,15.92114,273944
7764,smelukov,1,0.00037,43616,15.92150,273944
7765,Smert,1,0.00037,43617,15.92187,273944
7766,smockle,1,0.00037,43618,15.92223,273944
7767,smondal,1,0.00037,43619,15.92260,273944
7768,smurphy333,1,0.00037,43620,15.92296,273944
7769,smusali,1,0.00037,43621,15.92333,273944
7770,SMUsamaShah,1,0.00037,43622,15.92369,273944
7771,snater,1,0.00037,43623,15.92406,273944
7772,snood1205,1,0.00037,43624,15.92442,273944
7773,snuggs,1,0.00037,43625,15.92479,273944
7774,snyamathi,1,0.00037,43626,15.92515,273944
7775,softcraft-development,1,0.00037,43627,15.92552,273944
7776,soheilpro,1,0.00037,43628,15.92588,273944
7777,sokolovstas,1,0.00037,43629,15.92625,273944
7778,sokra,1,0.00037,43630,15.92661,273944
7779,soldair,1,0.00037,43631,15.92698,273944
7780,solzimer,1,0.00037,43632,15.92734,273944
7781,SomeoneWeird,1,0.00037,43633,15.92771,273944
7782,sondrele,1,0.00037,43634,15.92807,273944
7783,songawee,1,0.00037,43635,15.92844,273944
7784,sophiegit,1,0.00037,43636,15.92880,273944
7785,Sornelo,1,0.00037,43637,15.92917,273944
7786,sothawo,1,0.00037,43638,15.92953,273944
7787,sottar,1,0.00037,43639,15.92990,273944
7788,Souhail-5,1,0.00037,43640,15.93026,273944
7789,sowcow,1,0.00037,43641,15.93063,273944
7790,spacebeers,1,0.00037,43642,15.93099,273944
7791,SpainTrain,1,0.00037,43643,15.93136,273944
7792,SpartaSixZero,1,0.00037,43644,15.93172,273944
7793,speedskater,1,0.00037,43645,15.93209,273944
7794,spegelref,1,0.00037,43646,15.93245,273944
7795,spen,1,0.00037,43647,15.93282,273944
7796,sphire,1,0.00037,43648,15.93318,273944
7797,Spikef,1,0.00037,43649,15.93355,273944
7798,spinfooser,1,0.00037,43650,15.93391,273944
7799,spirosikmd,1,0.00037,43651,15.93428,273944
7800,splintercode,1,0.00037,43652,15.93464,273944
7801,sprockow,1,0.00037,43653,15.93501,273944
7802,spshant,1,0.00037,43654,15.93537,273944
7803,sputier,1,0.00037,43655,15.93574,273944
7804,srcdes,1,0.00037,43656,15.93610,273944
7805,sriggin,1,0.00037,43657,15.93647,273944
7806,srittau,1,0.00037,43658,15.93683,273944
7807,srn,1,0.00037,43659,15.93720,273944
7808,srph,1,0.00037,43660,15.93756,273944
7809,ss18,1,0.00037,43661,15.93793,273944
7810,sschueller,1,0.00037,43662,15.93829,273944
7811,stam,1,0.00037,43663,15.93866,273944
7812,Standard8,1,0.00037,43664,15.93902,273944
7813,stasmaxymov,1,0.00037,43665,15.93939,273944
7814,stefan-staynov,1,0.00037,43666,15.93975,273944
7815,steffenweber,1,0.00037,43667,15.94012,273944
7816,StefMa,1,0.00037,43668,15.94048,273944
7817,steida,1,0.00037,43669,15.94085,273944
7818,stephan281094,1,0.00037,43670,15.94121,273944
7819,stephantabor,1,0.00037,43671,15.94158,273944
7820,stephan-v,1,0.00037,43672,15.94194,273944
7821,StephenCleary,1,0.00037,43673,15.94231,273944
7822,stephengroat,1,0.00037,43674,15.94267,273944
7823,stephennancekivell,1,0.00037,43675,15.94304,273944
7824,stephen-puiszis,1,0.00037,43676,15.94340,273944
7825,stephenreddek,1,0.00037,43677,15.94377,273944
7826,stephlag,1,0.00037,43678,15.94413,273944
7827,SteveAndrewArcher,1,0.00037,43679,15.94450,273944
7828,stevedesmond-ca,1,0.00037,43680,15.94486,273944
7829,steveklabnik,1,0.00037,43681,15.94523,273944
7830,stevenbenitez,1,0.00037,43682,15.94559,273944
7831,StevenHeinrich,1,0.00037,43683,15.94596,273944
7832,stevenp,1,0.00037,43684,15.94632,273944
7833,stevenschlansker,1,0.00037,43685,15.94669,273944
7834,stevenw,1,0.00037,43686,15.94705,273944
7835,SteveShaffer,1,0.00037,43687,15.94742,273944
7836,steve-taylor,1,0.00037,43688,15.94778,273944
7837,SteveVanOpstal,1,0.00037,43689,15.94815,273944
7838,steveyken,1,0.00037,43690,15.94852,273944
7839,StewPoll,1,0.00037,43691,15.94888,273944
7840,sth,1,0.00037,43692,15.94925,273944
7841,stkb,1,0.00037,43693,15.94961,273944
7842,stof,1,0.00037,43694,15.94998,273944
7843,stonio,1,0.00037,43695,15.95034,273944
7844,stovocor,1,0.00037,43696,15.95071,273944
7845,stoyandimov,1,0.00037,43697,15.95107,273944
7846,strajkovmsft,1,0.00037,43698,15.95144,273944
7847,straker,1,0.00037,43699,15.95180,273944
7848,strayobject,1,0.00037,43700,15.95217,273944
7849,sttk,1,0.00037,43701,15.95253,273944
7850,stuartsan,1,0.00037,43702,15.95290,273944
7851,studyjan,1,0.00037,43703,15.95326,273944
7852,subzey,1,0.00037,43704,15.95363,273944
7853,Suchiman,1,0.00037,43705,15.95399,273944
7854,suchipi,1,0.00037,43706,15.95436,273944
7855,sudodoki,1,0.00037,43707,15.95472,273944
7856,sugarshin,1,0.00037,43708,15.95509,273944
7857,sukjae,1,0.00037,43709,15.95545,273944
7858,sullis,1,0.00037,43710,15.95582,273944
7859,sumanla13a,1,0.00037,43711,15.95618,273944
7860,sumanvyj,1,0.00037,43712,15.95655,273944
7861,sunorry,1,0.00037,43713,15.95691,273944
7862,sunshineKE,1,0.00037,43714,15.95728,273944
7863,Superpencil,1,0.00037,43715,15.95764,273944
7864,suvjunmd,1,0.00037,43716,15.95801,273944
7865,svatsan,1,0.00037,43717,15.95837,273944
7866,svenheden,1,0.00037,43718,15.95874,273944
7867,sventschui,1,0.00037,43719,15.95910,273944
7868,svenvarkel,1,0.00037,43720,15.95947,273944
7869,sverrejoh,1,0.00037,43721,15.95983,273944
7870,svetlyak40wt,1,0.00037,43722,15.96020,273944
7871,svi3c,1,0.00037,43723,15.96056,273944
7872,SwamWithTurtles,1,0.00037,43724,15.96093,273944
7873,swestwood,1,0.00037,43725,15.96129,273944
7874,SwooshyCueb,1,0.00037,43726,15.96166,273944
7875,swrobel,1,0.00037,43727,15.96202,273944
7876,s-yadav,1,0.00037,43728,15.96239,273944
7877,sylveon,1,0.00037,43729,15.96275,273944
7878,sYnfo,1,0.00037,43730,15.96312,273944
7879,Syrok,1,0.00037,43731,15.96348,273944
7880,szastupov,1,0.00037,43732,15.96385,273944
7881,szedlakmate,1,0.00037,43733,15.96421,273944
7882,szepeviktor,1,0.00037,43734,15.96458,273944
7883,szhu,1,0.00037,43735,15.96494,273944
7884,szwacz,1,0.00037,43736,15.96531,273944
7885,szymonkups,1,0.00037,43737,15.96567,273944
7886,tag,1,0.00037,43738,15.96604,273944
7887,taku0,1,0.00037,43739,15.96640,273944
7888,TalAter,1,0.00037,43740,15.96677,273944
7889,talgautb,1,0.00037,43741,15.96713,273944
7890,talum,1,0.00037,43742,15.96750,273944
7891,TamarChristinaArm,1,0.00037,43743,15.96786,273944
7892,tanyabrassie,1,0.00037,43744,15.96823,273944
7893,tareqhs,1,0.00037,43745,15.96859,273944
7894,tarrow,1,0.00037,43746,15.96896,273944
7895,TATDK,1,0.00037,43747,15.96932,273944
7896,TautvydasZilys,1,0.00037,43748,15.96969,273944
7897,taylorhutchison,1,0.00037,43749,15.97005,273944
7898,tbartley,1,0.00037,43750,15.97042,273944
7899,tbepdb,1,0.00037,43751,15.97078,273944
7900,tdg5,1,0.00037,43752,15.97115,273944
7901,tdhooper,1,0.00037,43753,15.97151,273944
7902,tdupont750,1,0.00037,43754,15.97188,273944
7903,tdzienniak,1,0.00037,43755,15.97224,273944
7904,teabyii,1,0.00037,43756,15.97261,273944
7905,teameh,1,0.00037,43757,15.97297,273944
7906,TechDimension,1,0.00037,43758,15.97334,273944
7907,TechQuery,1,0.00037,43759,15.97370,273944
7908,teeram,1,0.00037,43760,15.97407,273944
7909,tehapo,1,0.00037,43761,15.97443,273944
7910,teldosas,1,0.00037,43762,15.97480,273944
7911,teleaziz,1,0.00037,43763,15.97516,273944
7912,temega,1,0.00037,43764,15.97553,273944
7913,tendant,1,0.00037,43765,15.97589,273944
7914,tengis,1,0.00037,43766,15.97626,273944
7915,teosz,1,0.00037,43767,15.97662,273944
7916,TepigMC,1,0.00037,43768,15.97699,273944
7917,terrawheat,1,0.00037,43769,15.97735,273944
7918,terry3,1,0.00037,43770,15.97772,273944
7919,testcenter,1,0.00037,43771,15.97808,273944
7920,testfirstcoder,1,0.00037,43772,15.97845,273944
7921,Tetsuya3850,1,0.00037,43773,15.97881,273944
7922,tetv,1,0.00037,43774,15.97918,273944
7923,teunw,1,0.00037,43775,15.97954,273944
7924,texasbruce,1,0.00037,43776,15.97991,273944
7925,tgallacher,1,0.00037,43777,15.98027,273944
7926,th0r,1,0.00037,43778,15.98064,273944
7927,th507,1,0.00037,43779,15.98100,273944
7928,ThaddeusJiang,1,0.00037,43780,15.98137,273944
7929,tharunjose,1,0.00037,43781,15.98173,273944
7930,thatJavaNerd,1,0.00037,43782,15.98210,273944
7931,thattanmay,1,0.00037,43783,15.98246,273944
7932,thbt,1,0.00037,43784,15.98283,273944
7933,theawesomenayak,1,0.00037,43785,15.98319,273944
7934,thebergamo,1,0.00037,43786,15.98356,273944
7935,TheBusCantSwim,1,0.00037,43787,15.98392,273944
7936,thechutrain,1,0.00037,43788,15.98429,273944
7937,theely,1,0.00037,43789,15.98465,273944
7938,thefliik,1,0.00037,43790,15.98502,273944
7939,theHasanas,1,0.00037,43791,15.98538,273944
7940,thehungrycoder,1,0.00037,43792,15.98575,273944
7941,TheIke,1,0.00037,43793,15.98611,273944
7942,theimowski,1,0.00037,43794,15.98648,273944
7943,TheInnerParty,1,0.00037,43795,15.98684,273944
7944,TheJaredWilcurt,1,0.00037,43796,15.98721,273944
7945,theJian,1,0.00037,43797,15.98757,273944
7946,theKashey,1,0.00037,43798,15.98794,273944
7947,thekeenant,1,0.00037,43799,15.98830,273944
7948,thekevlau,1,0.00037,43800,15.98867,273944
7949,TheLastAlly,1,0.00037,43801,15.98903,273944
7950,thepont,1,0.00037,43802,15.98940,273944
7951,therealklanni,1,0.00037,43803,15.98976,273944
7952,Theriault,1,0.00037,43804,15.99013,273944
7953,theromis,1,0.00037,43805,15.99049,273944
7954,TheSharpieOne,1,0.00037,43806,15.99086,273944
7955,the-simian,1,0.00037,43807,15.99122,273944
7956,the-vampiire,1,0.00037,43808,15.99159,273944
7957,thewarpaint,1,0.00037,43809,15.99195,273944
7958,thewilly,1,0.00037,43810,15.99232,273944
7959,thezerobit,1,0.00037,43811,15.99268,273944
7960,thezim,1,0.00037,43812,15.99305,273944
7961,thg303,1,0.00037,43813,15.99341,273944
7962,thiagoh,1,0.00037,43814,15.99378,273944
7963,thiagopaiva99,1,0.00037,43815,15.99414,273944
7964,thibaultmeyer,1,0.00037,43816,15.99451,273944
7965,thibautRe,1,0.00037,43817,15.99487,273944
7966,Thiez,1,0.00037,43818,15.99524,273944
7967,thinker3197,1,0.00037,43819,15.99560,273944
7968,Third9,1,0.00037,43820,15.99597,273944
7969,thisconnect,1,0.00037,43821,15.99634,273944
7970,ThisNameWasTaken,1,0.00037,43822,15.99670,273944
7971,thisRaptori,1,0.00037,43823,15.99707,273944
7972,thodorisbais,1,0.00037,43824,15.99743,273944
7973,thoger,1,0.00037,43825,15.99780,273944
7974,thokrae,1,0.00037,43826,15.99816,273944
7975,thomas-klambauer,1,0.00037,43827,15.99853,273944
7976,ThomasSimoens,1,0.00037,43828,15.99889,273944
7977,thomasyimgit,1,0.00037,43829,15.99926,273944
7978,thommymo,1,0.00037,43830,15.99962,273944
7979,thoughtpalette,1,0.00037,43831,15.99999,273944
7980,thoys,1,0.00037,43832,16.00035,273944
7981,ThrawnCA,1,0.00037,43833,16.00072,273944
7982,thtg88,1,0.00037,43834,16.00108,273944
7983,TiagoDanin,1,0.00037,43835,16.00145,273944
7984,tiangolo,1,0.00037,43836,16.00181,273944
7985,tianyin,1,0.00037,43837,16.00218,273944
7986,tidusjar,1,0.00037,43838,16.00254,273944
7987,Tidyzq,1,0.00037,43839,16.00291,273944
7988,tierfire,1,0.00037,43840,16.00327,273944
7989,TillaTheHun0,1,0.00037,43841,16.00364,273944
7990,timbell,1,0.00037,43842,16.00400,273944
7991,TimeBomb,1,0.00037,43843,16.00437,273944
7992,Timer,1,0.00037,43844,16.00473,273944
7993,timfish,1,0.00037,43845,16.00510,273944
7994,timjk,1,0.00037,43846,16.00546,273944
7995,TimJohns,1,0.00037,43847,16.00583,273944
7996,timkindberg,1,0.00037,43848,16.00619,273944
7997,timlesallen,1,0.00037,43849,16.00656,273944
7998,TimonVS,1,0.00037,43850,16.00692,273944
7999,timotei,1,0.00037,43851,16.00729,273944
8000,timotheeg,1,0.00037,43852,16.00765,273944
8001,TimothyKrell,1,0.00037,43853,16.00802,273944
8002,timoweiss,1,0.00037,43854,16.00838,273944
8003,timuric,1,0.00037,43855,16.00875,273944
8004,TimvdEijnden,1,0.00037,43856,16.00911,273944
8005,TimWSpence,1,0.00037,43857,16.00948,273944
8006,tim-zh,1,0.00037,43858,16.00984,273944
8007,TimZhang0926,1,0.00037,43859,16.01021,273944
8008,tingstad,1,0.00037,43860,16.01057,273944
8009,Titozzz,1,0.00037,43861,16.01094,273944
8010,tiwarivikash,1,0.00037,43862,16.01130,273944
8011,tj,1,0.00037,43863,16.01167,273944
8012,t-j-h,1,0.00037,43864,16.01203,273944
8013,tjmehta,1,0.00037,43865,16.01240,273944
8014,tjwallace,1,0.00037,43866,16.01276,273944
8015,tjwebb,1,0.00037,43867,16.01313,273944
8016,tjwudi,1,0.00037,43868,16.01349,273944
8017,tkopczuk,1,0.00037,43869,16.01386,273944
8018,tkp1n,1,0.00037,43870,16.01422,273944
8019,tkrugg,1,0.00037,43871,16.01459,273944
8020,tkshnwesper,1,0.00037,43872,16.01495,273944
8021,tlancina,1,0.00037,43873,16.01532,273944
8022,tlantz,1,0.00037,43874,16.01568,273944
8023,tlk,1,0.00037,43875,16.01605,273944
8024,tlrx,1,0.00037,43876,16.01641,273944
8025,TMiNus,1,0.00037,43877,16.01678,273944
8026,tmousaw-ptc,1,0.00037,43878,16.01714,273944
8027,tmybr11,1,0.00037,43879,16.01751,273944
8028,tmysz,1,0.00037,43880,16.01787,273944
8029,tnga,1,0.00037,43881,16.01824,273944
8030,tnunes,1,0.00037,43882,16.01860,273944
8031,tobarja,1,0.00037,43883,16.01897,273944
8032,TobiTonner,1,0.00037,43884,16.01933,273944
8033,tobyee,1,0.00037,43885,16.01970,273944
8034,toddobryan,1,0.00037,43886,16.02006,273944
8035,todoubaba,1,0.00037,43887,16.02043,273944
8036,tom5760,1,0.00037,43888,16.02079,273944
8037,tomalec,1,0.00037,43889,16.02116,273944
8038,tomap,1,0.00037,43890,16.02152,273944
8039,tomarad,1,0.00037,43891,16.02189,273944
8040,tomaschyly,1,0.00037,43892,16.02225,273944
8041,tomasisonfire,1,0.00037,43893,16.02262,273944
8042,tomduncalf,1,0.00037,43894,16.02298,273944
8043,tomergg,1,0.00037,43895,16.02335,273944
8044,tomfuertes,1,0.00037,43896,16.02371,273944
8045,tomjridge,1,0.00037,43897,16.02408,273944
8046,TomK32,1,0.00037,43898,16.02444,273944
8047,tommagnusson,1,0.00037,43899,16.02481,273944
8048,tomoyukikashiro,1,0.00037,43900,16.02517,273944
8049,tomquirk,1,0.00037,43901,16.02554,273944
8050,Tomschi,1,0.00037,43902,16.02590,273944
8051,tomvlk,1,0.00037,43903,16.02627,273944
8052,TomyJaya,1,0.00037,43904,16.02663,273944
8053,tony99nyr,1,0.00037,43905,16.02700,273944
8054,tonybaloney,1,0.00037,43906,16.02736,273944
8055,tonyhallett,1,0.00037,43907,16.02773,273944
8056,tonyspiro,1,0.00037,43908,16.02809,273944
8057,tordans,1,0.00037,43909,16.02846,273944
8058,Torwori,1,0.00037,43910,16.02882,273944
8059,toshiD,1,0.00037,43911,16.02919,273944
8060,toshihidetagami,1,0.00037,43912,16.02955,273944
8061,toubou91,1,0.00037,43913,16.02992,273944
8062,tpolecat,1,0.00037,43914,16.03028,273944
8063,TracyGJG,1,0.00037,43915,16.03065,273944
8064,translucens,1,0.00037,43916,16.03101,273944
8065,travishohl,1,0.00037,43917,16.03138,273944
8066,trentclowater,1,0.00037,43918,16.03174,273944
8067,Treora,1,0.00037,43919,16.03211,273944
8068,trevorsmith,1,0.00037,43920,16.03247,273944
8069,tribou,1,0.00037,43921,16.03284,273944
8070,trickford,1,0.00037,43922,16.03320,273944
8071,trierra,1,0.00037,43923,16.03357,273944
8072,triggerNZ,1,0.00037,43924,16.03393,273944
8073,trivikr,1,0.00037,43925,16.03430,273944
8074,trodrigues,1,0.00037,43926,16.03466,273944
8075,troeggla,1,0.00037,43927,16.03503,273944
8076,TRowbotham,1,0.00037,43928,16.03539,273944
8077,troyastorino,1,0.00037,43929,16.03576,273944
8078,trshafer,1,0.00037,43930,16.03612,273944
8079,truckingsim,1,0.00037,43931,16.03649,273944
8080,truelixin,1,0.00037,43932,16.03685,273944
8081,truongduy134,1,0.00037,43933,16.03722,273944
8082,trusktr,1,0.00037,43934,16.03758,273944
8083,tsing,1,0.00037,43935,16.03795,273944
8084,tsjost,1,0.00037,43936,16.03831,273944
8085,ttulka,1,0.00037,43937,16.03868,273944
8086,tuespetre,1,0.00037,43938,16.03904,273944
8087,tugh,1,0.00037,43939,16.03941,273944
8088,tugrul,1,0.00037,43940,16.03977,273944
8089,TundraFizz,1,0.00037,43941,16.04014,273944
8090,turbanoff,1,0.00037,43942,16.04050,273944
8091,TurtleShip,1,0.00037,43943,16.04087,273944
8092,tuurbo,1,0.00037,43944,16.04123,273944
8093,tvillaluz,1,0.00037,43945,16.04160,273944
8094,twilker,1,0.00037,43946,16.04196,273944
8095,twillouer,1,0.00037,43947,16.04233,273944
8096,twiss,1,0.00037,43948,16.04269,273944
8097,twk-b,1,0.00037,43949,16.04306,273944
8098,twlkyao,1,0.00037,43950,16.04342,273944
8099,twogood,1,0.00037,43951,16.04379,273944
8100,TylerDixon,1,0.00037,43952,16.04416,273944
8101,tyleriguchi,1,0.00037,43953,16.04452,273944
8102,tymlipari,1,0.00037,43954,16.04489,273944
8103,typytype,1,0.00037,43955,16.04525,273944
8104,Tyriar,1,0.00037,43956,16.04562,273944
8105,tyrw,1,0.00037,43957,16.04598,273944
8106,tzvipm,1,0.00037,43958,16.04635,273944
8107,uday4vunnam,1,0.00037,43959,16.04671,273944
8108,udayvunnam,1,0.00037,43960,16.04708,273944
8109,ueg1990,1,0.00037,43961,16.04744,273944
8110,ueshin,1,0.00037,43962,16.04781,273944
8111,ufcpp,1,0.00037,43963,16.04817,273944
8112,ufologist,1,0.00037,43964,16.04854,273944
8113,uhhhh2,1,0.00037,43965,16.04890,273944
8114,ukreator,1,0.00037,43966,16.04927,273944
8115,ulope,1,0.00037,43967,16.04963,273944
8116,ultrafez,1,0.00037,43968,16.05000,273944
8117,umberbeard,1,0.00037,43969,16.05036,273944
8118,umcodemonkey,1,0.00037,43970,16.05073,273944
8119,undirectlookable,1,0.00037,43971,16.05109,273944
8120,unframework,1,0.00037,43972,16.05146,273944
8121,Unit03,1,0.00037,43973,16.05182,273944
8122,unlimitedsola,1,0.00037,43974,16.05219,273944
8123,unlucio,1,0.00037,43975,16.05255,273944
8124,unRob,1,0.00037,43976,16.05292,273944
8125,unstubbable,1,0.00037,43977,16.05328,273944
8126,up9cloud,1,0.00037,43978,16.05365,273944
8127,urimor,1,0.00037,43979,16.05401,273944
8128,user890104,1,0.00037,43980,16.05438,273944
8129,user9209,1,0.00037,43981,16.05474,273944
8130,usmanajmal,1,0.00037,43982,16.05511,273944
8131,UttejG,1,0.00037,43983,16.05547,273944
8132,uvegla,1,0.00037,43984,16.05584,273944
8133,uweschaefer,1,0.00037,43985,16.05620,273944
8134,uxfed,1,0.00037,43986,16.05657,273944
8135,uyu423,1,0.00037,43987,16.05693,273944
8136,uzyn,1,0.00037,43988,16.05730,273944
8137,VadimDez,1,0.00037,43989,16.05766,273944
8138,vaintroub,1,0.00037,43990,16.05803,273944
8139,ValentinTrinque,1,0.00037,43991,16.05839,273944
8140,valydia,1,0.00037,43992,16.05876,273944
8141,Vampire,1,0.00037,43993,16.05912,273944
8142,vanbujm,1,0.00037,43994,16.05949,273944
8143,vanderlee,1,0.00037,43995,16.05985,273944
8144,vanjacosic,1,0.00037,43996,16.06022,273944
8145,VarelloThemes,1,0.00037,43997,16.06058,273944
8146,varocarbas,1,0.00037,43998,16.06095,273944
8147,varunrau,1,0.00037,43999,16.06131,273944
8148,vbarbaresi,1,0.00037,44000,16.06168,273944
8149,vecode,1,0.00037,44001,16.06204,273944
8150,Vedin,1,0.00037,44002,16.06241,273944
8151,veera83372,1,0.00037,44003,16.06277,273944
8152,vegetableman,1,0.00037,44004,16.06314,273944
8153,VEINHORN,1,0.00037,44005,16.06350,273944
8154,vernondegoede,1,0.00037,44006,16.06387,273944
8155,vgulaev,1,0.00037,44007,16.06423,273944
8156,vicneanschi,1,0.00037,44008,16.06460,273944
8157,vicrdguez,1,0.00037,44009,16.06496,273944
8158,victorhermes,1,0.00037,44010,16.06533,273944
8159,VictorKoenders,1,0.00037,44011,16.06569,273944
8160,victormejia,1,0.00037,44012,16.06606,273944
8161,victorwss,1,0.00037,44013,16.06642,273944
8162,Victorystick,1,0.00037,44014,16.06679,273944
8163,vigneshTheDev,1,0.00037,44015,16.06715,273944
8164,vijayk2019,1,0.00037,44016,16.06752,273944
8165,vijaykcm,1,0.00037,44017,16.06788,273944
8166,vikhyat,1,0.00037,44018,16.06825,273944
8167,ViKomprenas,1,0.00037,44019,16.06861,273944
8168,ViktorSlavov,1,0.00037,44020,16.06898,273944
8169,vinaydate,1,0.00037,44021,16.06934,273944
8170,VincentBailly,1,0.00037,44022,16.06971,273944
8171,vincentdehaan,1,0.00037,44023,16.07007,273944
8172,viniciusdacal,1,0.00037,44024,16.07044,273944
8173,VipSaran,1,0.00037,44025,16.07080,273944
8174,vitaliy-bobrov,1,0.00037,44026,16.07117,273944
8175,vitaliyterziev,1,0.00037,44027,16.07153,273944
8176,vitalymak,1,0.00037,44028,16.07190,273944
8177,vitaly-t,1,0.00037,44029,16.07226,273944
8178,VitoNordloh,1,0.00037,44030,16.07263,273944
8179,vjovanov,1,0.00037,44031,16.07299,273944
8180,vkhv,1,0.00037,44032,16.07336,273944
8181,vkramskikh,1,0.00037,44033,16.07372,273944
8182,VladBlow,1,0.00037,44034,16.07409,273944
8183,vladdrozd,1,0.00037,44035,16.07445,273944
