rank_number,actor,contributions,percent,cumulative_sum,cumulative_percent,all_contributions
21220,rcmoutinho,1,0.00012,173831,20.19454,860782
21221,rcsilva83,1,0.00012,173832,20.19466,860782
21222,r-darwish,1,0.00012,173833,20.19478,860782
21223,rdettai,1,0.00012,173834,20.19489,860782
21224,rdiaz82,1,0.00012,173835,20.19501,860782
21225,rdoering,1,0.00012,173836,20.19512,860782
21226,rdohms,1,0.00012,173837,20.19524,860782
21227,rdos,1,0.00012,173838,20.19536,860782
21228,RDPzero,1,0.00012,173839,20.19547,860782
21229,rdrgporto,1,0.00012,173840,20.19559,860782
21230,rduda6017,1,0.00012,173841,20.19571,860782
21231,reachlakstar,1,0.00012,173842,20.19582,860782
21232,readall,1,0.00012,173843,20.19594,860782
21233,RealDekkia,1,0.00012,173844,20.19605,860782
21234,realrogerrt,1,0.00012,173845,20.19617,860782
21235,realvz,1,0.00012,173846,20.19629,860782
21236,recentcoin,1,0.00012,173847,20.19640,860782
21237,RedBaron80,1,0.00012,173848,20.19652,860782
21238,RedBoneZhang,1,0.00012,173849,20.19664,860782
21239,reddog335,1,0.00012,173850,20.19675,860782
21240,redeagle84,1,0.00012,173851,20.19687,860782
21241,redfoos,1,0.00012,173852,20.19698,860782
21242,rediphone,1,0.00012,173853,20.19710,860782
21243,RedlineTriad,1,0.00012,173854,20.19722,860782
21244,redmark-alt,1,0.00012,173855,20.19733,860782
21245,redoz94,1,0.00012,173856,20.19745,860782
21246,reecebenson,1,0.00012,173857,20.19756,860782
21247,regev-agabi,1,0.00012,173858,20.19768,860782
21248,ReggieCarey,1,0.00012,173859,20.19780,860782
21249,regorsmitz,1,0.00012,173860,20.19791,860782
21250,Reham-Fahmy,1,0.00012,173861,20.19803,860782
21251,ReiJr,1,0.00012,173862,20.19815,860782
21252,ReillyTevera,1,0.00012,173863,20.19826,860782
21253,reinhaun,1,0.00012,173864,20.19838,860782
21254,reklatsmasters,1,0.00012,173865,20.19849,860782
21255,Reksmeys,1,0.00012,173866,20.19861,860782
21256,relaxgo,1,0.00012,173867,20.19873,860782
21257,reliveyy,1,0.00012,173868,20.19884,860782
21258,relyt0925,1,0.00012,173869,20.19896,860782
21259,remiuz,1,0.00012,173870,20.19907,860782
21260,remizyaka,1,0.00012,173871,20.19919,860782
21261,renana,1,0.00012,173872,20.19931,860782
21262,RenaShahMSFT,1,0.00012,173873,20.19942,860782
21263,renatozhang,1,0.00012,173874,20.19954,860782
21264,RenaudGelai,1,0.00012,173875,20.19966,860782
21265,reneli5,1,0.00012,173876,20.19977,860782
21266,renelink,1,0.00012,173877,20.19989,860782
21267,renishb10,1,0.00012,173878,20.20000,860782
21268,renkei,1,0.00012,173879,20.20012,860782
21269,repliy,1,0.00012,173880,20.20024,860782
21270,rere16,1,0.00012,173881,20.20035,860782
21271,reschex,1,0.00012,173882,20.20047,860782
21272,ResDiaryLewis,1,0.00012,173883,20.20059,860782
21273,reshma-aws,1,0.00012,173884,20.20070,860782
21274,resnikb,1,0.00012,173885,20.20082,860782
21275,restanrm,1,0.00012,173886,20.20093,860782
21276,reste85,1,0.00012,173887,20.20105,860782
21277,retrry,1,0.00012,173888,20.20117,860782
21278,reutsharabani,1,0.00012,173889,20.20128,860782
21279,revant,1,0.00012,173890,20.20140,860782
21280,revengel,1,0.00012,173891,20.20151,860782
21281,rexagod,1,0.00012,173892,20.20163,860782
21282,rezabojnordi,1,0.00012,173893,20.20175,860782
21283,rfajarachmad,1,0.00012,173894,20.20186,860782
21284,rfarro82,1,0.00012,173895,20.20198,860782
21285,rfc2119,1,0.00012,173896,20.20210,860782
21286,rfleschenberg,1,0.00012,173897,20.20221,860782
21287,rgannu,1,0.00012,173898,20.20233,860782
21288,rgl,1,0.00012,173899,20.20244,860782
21289,rgoli922,1,0.00012,173900,20.20256,860782
21290,rgrishigajra,1,0.00012,173901,20.20268,860782
21291,rgstephens,1,0.00012,173902,20.20279,860782
21292,rhatlapa,1,0.00012,173903,20.20291,860782
21293,rhdojun,1,0.00012,173904,20.20302,860782
21294,rhettdyao,1,0.00012,173905,20.20314,860782
21295,rhinkel,1,0.00012,173906,20.20326,860782
21296,rhthaakkar,1,0.00012,173907,20.20337,860782
21297,rhyssmith,1,0.00012,173908,20.20349,860782
21298,rhzs,1,0.00012,173909,20.20361,860782
21299,riazarbi,1,0.00012,173910,20.20372,860782
21300,ribx,1,0.00012,173911,20.20384,860782
21301,ricardbejarano,1,0.00012,173912,20.20395,860782
21302,ricardjp-icabbi,1,0.00012,173913,20.20407,860782
21303,RicCu,1,0.00012,173914,20.20419,860782
21304,RichardAtArm,1,0.00012,173915,20.20430,860782
21305,Richard-Payne,1,0.00012,173916,20.20442,860782
21306,richardwhiuk,1,0.00012,173917,20.20453,860782
21307,richbryant,1,0.00012,173918,20.20465,860782
21308,richerrerag,1,0.00012,173919,20.20477,860782
21309,richfelker,1,0.00012,173920,20.20488,860782
21310,richgerrard,1,0.00012,173921,20.20500,860782
21311,richmain-sas,1,0.00012,173922,20.20512,860782
21312,richrepko,1,0.00012,173923,20.20523,860782
21313,richterdavid,1,0.00012,173924,20.20535,860782
21314,ricksentam,1,0.00012,173925,20.20546,860782
21315,ricoardiya,1,0.00012,173926,20.20558,860782
21316,Riimu,1,0.00012,173927,20.20570,860782
21317,rijosimon,1,0.00012,173928,20.20581,860782
21318,riker09,1,0.00012,173929,20.20593,860782
21319,riklopfer,1,0.00012,173930,20.20605,860782
21320,RikuXan,1,0.00012,173931,20.20616,860782
21321,RinckFox,1,0.00012,173932,20.20628,860782
21322,Rinsen,1,0.00012,173933,20.20639,860782
21323,ripread,1,0.00012,173934,20.20651,860782
21324,rishikeshbedre,1,0.00012,173935,20.20663,860782
21325,rishiraaz,1,0.00012,173936,20.20674,860782
21326,rishuhiver,1,0.00012,173937,20.20686,860782
21327,RiskyAdventure,1,0.00012,173938,20.20697,860782
21328,rit,1,0.00012,173939,20.20709,860782
21329,riteshgurung,1,0.00012,173940,20.20721,860782
21330,riteshja,1,0.00012,173941,20.20732,860782
21331,riteshtalks,1,0.00012,173942,20.20744,860782
21332,ritheshgm,1,0.00012,173943,20.20756,860782
21333,ritwik12,1,0.00012,173944,20.20767,860782
21334,RiyaTyagi,1,0.00012,173945,20.20779,860782
21335,riyaz-ali,1,0.00012,173946,20.20790,860782
21336,RizkiNfs,1,0.00012,173947,20.20802,860782
21337,rizkybiz,1,0.00012,173948,20.20814,860782
21338,rizwangcsit,1,0.00012,173949,20.20825,860782
21339,rj03hou,1,0.00012,173950,20.20837,860782
21340,RJanssens,1,0.00012,173951,20.20848,860782
21341,RJGhugo,1,0.00012,173952,20.20860,860782
21342,rjhenry,1,0.00012,173953,20.20872,860782
21343,rjl79,1,0.00012,173954,20.20883,860782
21344,rjonala,1,0.00012,173955,20.20895,860782
21345,rkalasky,1,0.00012,173956,20.20907,860782
21346,rkooo567,1,0.00012,173957,20.20918,860782
21347,rkoster,1,0.00012,173958,20.20930,860782
21348,rkpegoraro,1,0.00012,173959,20.20941,860782
21349,rlabrecque,1,0.00012,173960,20.20953,860782
21350,rlangfordBV,1,0.00012,173961,20.20965,860782
21351,rlex,1,0.00012,173962,20.20976,860782
21352,rluders,1,0.00012,173963,20.20988,860782
21353,rm3l,1,0.00012,173964,20.21000,860782
21354,rmak-cpi,1,0.00012,173965,20.21011,860782
21355,rmesquit,1,0.00012,173966,20.21023,860782
21356,rmleme,1,0.00012,173967,20.21034,860782
21357,rms1000watt,1,0.00012,173968,20.21046,860782
21358,rncortes1990,1,0.00012,173969,20.21058,860782
21359,rneu31,1,0.00012,173970,20.21069,860782
21360,rnkaufman,1,0.00012,173971,20.21081,860782
21361,rob0t7,1,0.00012,173972,20.21092,860782
21362,RobbieMcKinstry,1,0.00012,173973,20.21104,860782
21363,robbo10,1,0.00012,173974,20.21116,860782
21364,robbrit,1,0.00012,173975,20.21127,860782
21365,RobEarl,1,0.00012,173976,20.21139,860782
21366,robertchoi80,1,0.00012,173977,20.21151,860782
21367,robertgates55,1,0.00012,173978,20.21162,860782
21368,robertogyn19,1,0.00012,173979,20.21174,860782
21369,Robert-turbo,1,0.00012,173980,20.21185,860782
21370,robertvanhoesel,1,0.00012,173981,20.21197,860782
21371,robertvolkmann,1,0.00012,173982,20.21209,860782
21372,robertwe,1,0.00012,173983,20.21220,860782
21373,robertyoung81,1,0.00012,173984,20.21232,860782
21374,robertzhangwenjie,1,0.00012,173985,20.21243,860782
21375,Robertzyp,1,0.00012,173986,20.21255,860782
21376,robfr,1,0.00012,173987,20.21267,860782
21377,robfras,1,0.00012,173988,20.21278,860782
21378,robgoodwin,1,0.00012,173989,20.21290,860782
21379,robinator8,1,0.00012,173990,20.21302,860782
21380,robinmeiss,1,0.00012,173991,20.21313,860782
21381,RobinOvergaard,1,0.00012,173992,20.21325,860782
21382,robin-rpr,1,0.00012,173993,20.21336,860782
21383,roblen45,1,0.00012,173994,20.21348,860782
21384,robodude666,1,0.00012,173995,20.21360,860782
21385,robutil,1,0.00012,173996,20.21371,860782
21386,robwithhair,1,0.00012,173997,20.21383,860782
21387,Rock981119,1,0.00012,173998,20.21394,860782
21388,rockpanda,1,0.00012,173999,20.21406,860782
21389,rockwithamoon,1,0.00012,174000,20.21418,860782
21390,rockysingh,1,0.00012,174001,20.21429,860782
21391,rocLv,1,0.00012,174002,20.21441,860782
21392,rodalli,1,0.00012,174003,20.21453,860782
21393,rodel-talampas,1,0.00012,174004,20.21464,860782
21394,Roderick-Jonsson,1,0.00012,174005,20.21476,860782
21395,roderik,1,0.00012,174006,20.21487,860782
21396,rodrigo-molina,1,0.00012,174007,20.21499,860782
21397,rodrigoporcionato,1,0.00012,174008,20.21511,860782
21398,rodrigorpo,1,0.00012,174009,20.21522,860782
21399,rodrisbach,1,0.00012,174010,20.21534,860782
21400,rodsublime,1,0.00012,174011,20.21546,860782
21401,rofangaci,1,0.00012,174012,20.21557,860782
21402,rofreytag,1,0.00012,174013,20.21569,860782
21403,rogeliodh,1,0.00012,174014,20.21580,860782
21404,RogerLaw,1,0.00012,174015,20.21592,860782
21405,rogersd,1,0.00012,174016,20.21604,860782
21406,RoguePointer80,1,0.00012,174017,20.21615,860782
21407,rohandvora,1,0.00012,174018,20.21627,860782
21408,rohanmohapatra,1,0.00012,174019,20.21638,860782
21409,rohit94j,1,0.00012,174020,20.21650,860782
21410,rohitagg2020,1,0.00012,174021,20.21662,860782
21411,rohitkumr,1,0.00012,174022,20.21673,860782
21412,Roihn,1,0.00012,174023,20.21685,860782
21413,roland-haeusler,1,0.00012,174024,20.21697,860782
21414,roleymoley,1,0.00012,174025,20.21708,860782
21415,rolfberkenbosch,1,0.00012,174026,20.21720,860782
21416,rollerd,1,0.00012,174027,20.21731,860782
21417,romanjoffee,1,0.00012,174028,20.21743,860782
21418,Romanmc72,1,0.00012,174029,20.21755,860782
21419,RomanPanaget,1,0.00012,174030,20.21766,860782
21420,romenyrr,1,0.00012,174031,20.21778,860782
21421,romeotheriault,1,0.00012,174032,20.21789,860782
21422,romuloctba,1,0.00012,174033,20.21801,860782
21423,ronalcelaya,1,0.00012,174034,20.21813,860782
21424,ronaldvanderrest,1,0.00012,174035,20.21824,860782
21425,rongduan-zhu,1,0.00012,174036,20.21836,860782
21426,ronlost,1,0.00012,174037,20.21848,860782
21427,ronmeri28,1,0.00012,174038,20.21859,860782
21428,RonnieGandhi,1,0.00012,174039,20.21871,860782
21429,rootqu,1,0.00012,174040,20.21882,860782
21430,roquesao,1,0.00012,174041,20.21894,860782
21431,rosenta,1,0.00012,174042,20.21906,860782
21432,RottenLeaf24,1,0.00012,174043,20.21917,860782
21433,RouR,1,0.00012,174044,20.21929,860782
21434,roverliang,1,0.00012,174045,20.21941,860782
21435,rowan-baker,1,0.00012,174046,20.21952,860782
21436,roy2220,1,0.00012,174047,20.21964,860782
21437,royantman,1,0.00012,174048,20.21975,860782
21438,roycarser,1,0.00012,174049,20.21987,860782
21439,roylee17,1,0.00012,174050,20.21999,860782
21440,roysjosh,1,0.00012,174051,20.22010,860782
21441,roystchiang,1,0.00012,174052,20.22022,860782
21442,RoySunnySean007,1,0.00012,174053,20.22033,860782
21443,RoysyLee,1,0.00012,174054,20.22045,860782
21444,roy-t,1,0.00012,174055,20.22057,860782
21445,royyeah,1,0.00012,174056,20.22068,860782
21446,rozacek,1,0.00012,174057,20.22080,860782
21447,rp592h,1,0.00012,174058,20.22092,860782
21448,r-pai,1,0.00012,174059,20.22103,860782
21449,rpardini,1,0.00012,174060,20.22115,860782
21450,rpcyn,1,0.00012,174061,20.22126,860782
21451,rpeter,1,0.00012,174062,20.22138,860782
21452,rpnguyen,1,0.00012,174063,20.22150,860782
21453,rprasad17088,1,0.00012,174064,20.22161,860782
21454,rpsadarangani,1,0.00012,174065,20.22173,860782
21455,rptl,1,0.00012,174066,20.22184,860782
21456,rpunetha,1,0.00012,174067,20.22196,860782
21457,rrajarap,1,0.00012,174068,20.22208,860782
21458,rrcosta,1,0.00012,174069,20.22219,860782
21459,rrijkse,1,0.00012,174070,20.22231,860782
21460,rrmuchedzi,1,0.00012,174071,20.22243,860782
21461,rrneuron,1,0.00012,174072,20.22254,860782
21462,rroques,1,0.00012,174073,20.22266,860782
21463,R-Rudolf,1,0.00012,174074,20.22277,860782
21464,RS1989,1,0.00012,174075,20.22289,860782
21465,RSaladi,1,0.00012,174076,20.22301,860782
21466,rschoultz,1,0.00012,174077,20.22312,860782
21467,rseedorff,1,0.00012,174078,20.22324,860782
21468,rsraszka,1,0.00012,174079,20.22336,860782
21469,rstcruzo,1,0.00012,174080,20.22347,860782
21470,rstinear,1,0.00012,174081,20.22359,860782
21471,rstoyanchev,1,0.00012,174082,20.22370,860782
21472,rsvenkatesh,1,0.00012,174083,20.22382,860782
21473,rtatnet,1,0.00012,174084,20.22394,860782
21474,r-t-m,1,0.00012,174085,20.22405,860782
21475,ruanafan,1,0.00012,174086,20.22417,860782
21476,ruapho,1,0.00012,174087,20.22428,860782
21477,rubberduck203,1,0.00012,174088,20.22440,860782
21478,rubencabrera,1,0.00012,174089,20.22452,860782
21479,ruben-ojeda-mednax,1,0.00012,174090,20.22463,860782
21480,rubenst2013,1,0.00012,174091,20.22475,860782
21481,RuBiCK,1,0.00012,174092,20.22487,860782
21482,rubin55,1,0.00012,174093,20.22498,860782
21483,ruckc,1,0.00012,174094,20.22510,860782
21484,rudderfeet,1,0.00012,174095,20.22521,860782
21485,rudolfdobias,1,0.00012,174096,20.22533,860782
21486,rueian,1,0.00012,174097,20.22545,860782
21487,ruiengana,1,0.00012,174098,20.22556,860782
21488,ruijf,1,0.00012,174099,20.22568,860782
21489,Ruimingwang,1,0.00012,174100,20.22579,860782
21490,ruiyang2015,1,0.00012,174101,20.22591,860782
21491,ruiztulio,1,0.00012,174102,20.22603,860782
21492,rukletsov,1,0.00012,174103,20.22614,860782
21493,rumans,1,0.00012,174104,20.22626,860782
21494,rummens,1,0.00012,174105,20.22638,860782
21495,rushivarun,1,0.00012,174106,20.22649,860782
21496,rushrecon,1,0.00012,174107,20.22661,860782
21497,Russiancold,1,0.00012,174108,20.22672,860782
21498,russurquhart1,1,0.00012,174109,20.22684,860782
21499,Rustamtlt,1,0.00012,174110,20.22696,860782
21500,rustysys-dev,1,0.00012,174111,20.22707,860782
21501,rutgerbrf,1,0.00012,174112,20.22719,860782
21502,rvaidya,1,0.00012,174113,20.22730,860782
21503,rvcarlig,1,0.00012,174114,20.22742,860782
21504,rvdisodia,1,0.00012,174115,20.22754,860782
21505,rvmiller89,1,0.00012,174116,20.22765,860782
21506,rvt,1,0.00012,174117,20.22777,860782
21507,rwd5213,1,0.00012,174118,20.22789,860782
21508,rwestphal,1,0.00012,174119,20.22800,860782
21509,rxwang662001,1,0.00012,174120,20.22812,860782
21510,ryan-chase,1,0.00012,174121,20.22823,860782
21511,ryanclark,1,0.00012,174122,20.22835,860782
21512,ryan-cradick,1,0.00012,174123,20.22847,860782
21513,ryancwalsh,1,0.00012,174124,20.22858,860782
21514,ryandharper,1,0.00012,174125,20.22870,860782
21515,ryanelliottsmith,1,0.00012,174126,20.22882,860782
21516,ryangsteele,1,0.00012,174127,20.22893,860782
21517,ryanjwh,1,0.00012,174128,20.22905,860782
21518,ryanmjacobs,1,0.00012,174129,20.22916,860782
21519,ryannealeigh,1,0.00012,174130,20.22928,860782
21520,ryanneufeld,1,0.00012,174131,20.22940,860782
21521,ryanooi,1,0.00012,174132,20.22951,860782
21522,ryanoolala,1,0.00012,174133,20.22963,860782
21523,ryanschwartz,1,0.00012,174134,20.22974,860782
21524,ryantiger658,1,0.00012,174135,20.22986,860782
21525,RyanW8,1,0.00012,174136,20.22998,860782
21526,ryanwangJC,1,0.00012,174137,20.23009,860782
21527,ryanwyu,1,0.00012,174138,20.23021,860782
21528,rybnico,1,0.00012,174139,20.23033,860782
21529,rydrman,1,0.00012,174140,20.23044,860782
21530,rydzykje,1,0.00012,174141,20.23056,860782
21531,ryjogo,1,0.00012,174142,20.23067,860782
21532,rymonroe,1,0.00012,174143,20.23079,860782
21533,RyuBAI,1,0.00012,174144,20.23091,860782
21534,rzasgal,1,0.00012,174145,20.23102,860782
21535,s0ld13r,1,0.00012,174146,20.23114,860782
21536,s1rc,1,0.00012,174147,20.23125,860782
21537,s3lph,1,0.00012,174148,20.23137,860782
21538,s4nk,1,0.00012,174149,20.23149,860782
21539,s7v7nislands,1,0.00012,174150,20.23160,860782
21540,saaiprakash1,1,0.00012,174151,20.23172,860782
21541,saariniemi,1,0.00012,174152,20.23184,860782
21542,sabyabr,1,0.00012,174153,20.23195,860782
21543,sachabarber,1,0.00012,174154,20.23207,860782
21544,sachgit30,1,0.00012,174155,20.23218,860782
21545,sachin53110,1,0.00012,174156,20.23230,860782
21546,sachinmishra007,1,0.00012,174157,20.23242,860782
21547,sachinmyneni,1,0.00012,174158,20.23253,860782
21548,sachinsaju,1,0.00012,174159,20.23265,860782
21549,sachithmuhandiram,1,0.00012,174160,20.23277,860782
21550,sachua,1,0.00012,174161,20.23288,860782
21551,saeed617,1,0.00012,174162,20.23300,860782
21552,saehan-suh,1,0.00012,174163,20.23311,860782
21553,safaalai,1,0.00012,174164,20.23323,860782
21554,SafaTinaztepe,1,0.00012,174165,20.23335,860782
21555,saguirre1,1,0.00012,174166,20.23346,860782
21556,SagurovA93,1,0.00012,174167,20.23358,860782
21557,sagva123,1,0.00012,174168,20.23369,860782
21558,saharanrenu,1,0.00012,174169,20.23381,860782
21559,sahilshaikh89,1,0.00012,174170,20.23393,860782
21560,saibaldey,1,0.00012,174171,20.23404,860782
21561,saibanna,1,0.00012,174172,20.23416,860782
21562,Saifadin,1,0.00012,174173,20.23428,860782
21563,SaifJerbi,1,0.00012,174174,20.23439,860782
21564,SaigyoujiYuyuko233,1,0.00012,174175,20.23451,860782
21565,SaikiranDaripelli,1,0.00012,174176,20.23462,860782
21566,saipraveen-a,1,0.00012,174177,20.23474,860782
21567,saipraveengithub,1,0.00012,174178,20.23486,860782
21568,saisankargochhayat,1,0.00012,174179,20.23497,860782
21569,saithejareddy,1,0.00012,174180,20.23509,860782
21570,saivishalvangala,1,0.00012,174181,20.23520,860782
21571,saiyam1712,1,0.00012,174182,20.23532,860782
21572,sajeerzeji,1,0.00012,174183,20.23544,860782
21573,sajidul1111,1,0.00012,174184,20.23555,860782
21574,Sakha8990,1,0.00012,174185,20.23567,860782
21575,sakshi-bansal,1,0.00012,174186,20.23579,860782
21576,saktthevel,1,0.00012,174187,20.23590,860782
21577,salanfe,1,0.00012,174188,20.23602,860782
21578,saleh199,1,0.00012,174189,20.23613,860782
21579,salehi,1,0.00012,174190,20.23625,860782
21580,Salgat,1,0.00012,174191,20.23637,860782
21581,salimdawod1996,1,0.00012,174192,20.23648,860782
21582,salluu,1,0.00012,174193,20.23660,860782
21583,Sallyan,1,0.00012,174194,20.23671,860782
21584,salsal97,1,0.00012,174195,20.23683,860782
21585,SaltedEggIndomee,1,0.00012,174196,20.23695,860782
21586,saltera,1,0.00012,174197,20.23706,860782
21587,saltyskip,1,0.00012,174198,20.23718,860782
21588,salvadoravila,1,0.00012,174199,20.23730,860782
21589,SalvadorSarpi,1,0.00012,174200,20.23741,860782
21590,salvis2,1,0.00012,174201,20.23753,860782
21591,samadhiyaaman93,1,0.00012,174202,20.23764,860782
21592,sam-almighty,1,0.00012,174203,20.23776,860782
21593,SamambaMan,1,0.00012,174204,20.23788,860782
21594,SamarGooda,1,0.00012,174205,20.23799,860782
21595,samba,1,0.00012,174206,20.23811,860782
21596,samber,1,0.00012,174207,20.23823,860782
21597,SamDecrock,1,0.00012,174208,20.23834,860782
21598,SameeraMadushan,1,0.00012,174209,20.23846,860782
21599,sameergn,1,0.00012,174210,20.23857,860782
21600,samelie,1,0.00012,174211,20.23869,860782
21601,sam-gaylert,1,0.00012,174212,20.23881,860782
21602,samhuss,1,0.00012,174213,20.23892,860782
21603,samiachanna,1,0.00012,174214,20.23904,860782
21604,samik1996,1,0.00012,174215,20.23915,860782
21605,sam-jay,1,0.00012,174216,20.23927,860782
21606,sammlearning,1,0.00012,174217,20.23939,860782
21607,sampadsaha5,1,0.00012,174218,20.23950,860782
21608,sampaiodiego,1,0.00012,174219,20.23962,860782
21609,samson-arita,1,0.00012,174220,20.23974,860782
21610,samta,1,0.00012,174221,20.23985,860782
21611,samudurand,1,0.00012,174222,20.23997,860782
21612,samuelfischerscandio,1,0.00012,174223,20.24008,860782
21613,samverboven,1,0.00012,174224,20.24020,860782
21614,samyan123,1,0.00012,174225,20.24032,860782
21615,sanagarw,1,0.00012,174226,20.24043,860782
21616,Sandeep0045,1,0.00012,174227,20.24055,860782
21617,sandeepgd,1,0.00012,174228,20.24066,860782
21618,sandeepnethi,1,0.00012,174229,20.24078,860782
21619,sandeep-sidhu,1,0.00012,174230,20.24090,860782
21620,SandeepVaman,1,0.00012,174231,20.24101,860782
21621,Sandhya131,1,0.00012,174232,20.24113,860782
21622,SandhyaNagarajan,1,0.00012,174233,20.24125,860782
21623,sandhyashrek,1,0.00012,174234,20.24136,860782
21624,sangfei,1,0.00012,174235,20.24148,860782
21625,sanigo,1,0.00012,174236,20.24159,860782
21626,Sanit1,1,0.00012,174237,20.24171,860782
21627,sanjaychakravorty,1,0.00012,174238,20.24183,860782
21628,sanjaysingatalur,1,0.00012,174239,20.24194,860782
21629,sanjitc,1,0.00012,174240,20.24206,860782
21630,sanju99sen,1,0.00012,174241,20.24218,860782
21631,sanjuicgithub,1,0.00012,174242,20.24229,860782
21632,sankalp-d,1,0.00012,174243,20.24241,860782
21633,sankalp-rangare-sap,1,0.00012,174244,20.24252,860782
21634,sankareds,1,0.00012,174245,20.24264,860782
21635,SankarMittapally,1,0.00012,174246,20.24276,860782
21636,sanketaa,1,0.00012,174247,20.24287,860782
21637,sanleon,1,0.00012,174248,20.24299,860782
21638,sanmai,1,0.00012,174249,20.24310,860782
21639,sanminaben,1,0.00012,174250,20.24322,860782
21640,sannnan,1,0.00012,174251,20.24334,860782
21641,Sanojawscloud,1,0.00012,174252,20.24345,860782
21642,Sanrag,1,0.00012,174253,20.24357,860782
21643,sansarsankhyan2391,1,0.00012,174254,20.24369,860782
21644,sansice,1,0.00012,174255,20.24380,860782
21645,santi-asapp,1,0.00012,174256,20.24392,860782
21646,santoo1116,1,0.00012,174257,20.24403,860782
21647,santosh2297,1,0.00012,174258,20.24415,860782
21648,santoshpatro,1,0.00012,174259,20.24427,860782
21649,santoshvakiti,1,0.00012,174260,20.24438,860782
21650,sanvila,1,0.00012,174261,20.24450,860782
21651,sanyam1997,1,0.00012,174262,20.24461,860782
21652,SapientGuardian,1,0.00012,174263,20.24473,860782
21653,Saqibm128,1,0.00012,174264,20.24485,860782
21654,SaraBenShabbat,1,0.00012,174265,20.24496,860782
21655,sarahbx,1,0.00012,174266,20.24508,860782
21656,Sarang-Sangram,1,0.00012,174267,20.24520,860782
21657,SaravanakumarSivasankaran,1,0.00012,174268,20.24531,860782
21658,saravanant23,1,0.00012,174269,20.24543,860782
21659,sarbajitdutta,1,0.00012,174270,20.24554,860782
21660,sarcasticadmin,1,0.00012,174271,20.24566,860782
21661,sarlaccpit,1,0.00012,174272,20.24578,860782
21662,sarojsingh002,1,0.00012,174273,20.24589,860782
21663,sarthakvarshney8081,1,0.00012,174274,20.24601,860782
21664,sarthikgupta,1,0.00012,174275,20.24613,860782
21665,sarweshsuman,1,0.00012,174276,20.24624,860782
21666,Sas002,1,0.00012,174277,20.24636,860782
21667,sashaPM,1,0.00012,174278,20.24647,860782
21668,SAshish19,1,0.00012,174279,20.24659,860782
21669,sass1997,1,0.00012,174280,20.24671,860782
21670,saswatac,1,0.00012,174281,20.24682,860782
21671,SathishSuresh-opex,1,0.00012,174282,20.24694,860782
21672,SathyaSathishKum,1,0.00012,174283,20.24705,860782
21673,satish143,1,0.00012,174284,20.24717,860782
21674,satishsept7,1,0.00012,174285,20.24729,860782
21675,satishweb,1,0.00012,174286,20.24740,860782
21676,satyam130,1,0.00012,174287,20.24752,860782
21677,satyamkapoor,1,0.00012,174288,20.24764,860782
21678,satyendranit,1,0.00012,174289,20.24775,860782
21679,Satyricon,1,0.00012,174290,20.24787,860782
21680,saulfrank,1,0.00012,174291,20.24798,860782
21681,saulmmendoza,1,0.00012,174292,20.24810,860782
21682,saurabhcs,1,0.00012,174293,20.24822,860782
21683,saurabhnetskope,1,0.00012,174294,20.24833,860782
21684,saurabhvmishra,1,0.00012,174295,20.24845,860782
21685,saurastrirajat,1,0.00012,174296,20.24856,860782
21686,savar,1,0.00012,174297,20.24868,860782
21687,savitadwr,1,0.00012,174298,20.24880,860782
21688,savon-noir,1,0.00012,174299,20.24891,860782
21689,SawyerLan,1,0.00012,174300,20.24903,860782
21690,sayak-brm,1,0.00012,174301,20.24915,860782
21691,sayaoailun,1,0.00012,174302,20.24926,860782
21692,sayatul,1,0.00012,174303,20.24938,860782
21693,sayf-eddine-scality,1,0.00012,174304,20.24949,860782
21694,sayrer,1,0.00012,174305,20.24961,860782
21695,sbernauer,1,0.00012,174306,20.24973,860782
21696,sbkg0002,1,0.00012,174307,20.24984,860782
21697,sbollap1,1,0.00012,174308,20.24996,860782
21698,sbookworm,1,0.00012,174309,20.25007,860782
21699,sbordya-tradeshift,1,0.00012,174310,20.25019,860782
21700,sbskas,1,0.00012,174311,20.25031,860782
21701,sc0rp10,1,0.00012,174312,20.25042,860782
21702,scalp42,1,0.00012,174313,20.25054,860782
21703,scarby,1,0.00012,174314,20.25066,860782
21704,scastellani,1,0.00012,174315,20.25077,860782
21705,schabungbam,1,0.00012,174316,20.25089,860782
21706,schecterdamien,1,0.00012,174317,20.25100,860782
21707,schewara,1,0.00012,174318,20.25112,860782
21708,schguille,1,0.00012,174319,20.25124,860782
21709,schlauerlauer,1,0.00012,174320,20.25135,860782
21710,SchlingelNr1,1,0.00012,174321,20.25147,860782
21711,schnable,1,0.00012,174322,20.25159,860782
21712,schneems,1,0.00012,174323,20.25170,860782
21713,schneidersteve,1,0.00012,174324,20.25182,860782
21714,schnes4,1,0.00012,174325,20.25193,860782
21715,schod,1,0.00012,174326,20.25205,860782
21716,schoenenberg,1,0.00012,174327,20.25217,860782
21717,SchoIsles,1,0.00012,174328,20.25228,860782
21718,scholtalbers,1,0.00012,174329,20.25240,860782
21719,SchroterQuentin,1,0.00012,174330,20.25251,860782
21720,sciencey-sanjay,1,0.00012,174331,20.25263,860782
21721,scizeron,1,0.00012,174332,20.25275,860782
21722,scjudd,1,0.00012,174333,20.25286,860782
21723,Sckmo,1,0.00012,174334,20.25298,860782
21724,scloudguru,1,0.00012,174335,20.25310,860782
21725,scoser,1,0.00012,174336,20.25321,860782
