rank_number,actor,contributions,percent,cumulative_sum,cumulative_percent,all_contributions
1827,moritz31,1,0.00407,6148,24.99492,24597
1828,moss2k13,1,0.00407,6149,24.99898,24597
1829,mous2890,1,0.00407,6150,25.00305,24597
1830,mpetason,1,0.00407,6151,25.00711,24597
1831,mprigge,1,0.00407,6152,25.01118,24597
1832,MrApe,1,0.00407,6153,25.01525,24597
1833,mraqkhan,1,0.00407,6154,25.01931,24597
1834,MrBlaise,1,0.00407,6155,25.02338,24597
1835,mr-smithers-excellent,1,0.00407,6156,25.02744,24597
1836,MSandro,1,0.00407,6157,25.03151,24597
1837,mshorrosh,1,0.00407,6158,25.03557,24597
1838,mslonli,1,0.00407,6159,25.03964,24597
1839,MTCoster,1,0.00407,6160,25.04370,24597
1840,mtneug,1,0.00407,6161,25.04777,24597
1841,muffinrecon,1,0.00407,6162,25.05184,24597
1842,mwthink,1,0.00407,6163,25.05590,24597
1843,nadilas,1,0.00407,6164,25.05997,24597
1844,naineel,1,0.00407,6165,25.06403,24597
1845,nchowinf,1,0.00407,6166,25.06810,24597
1846,necevil,1,0.00407,6167,25.07216,24597
1847,neilmfrench,1,0.00407,6168,25.07623,24597
1848,neszt,1,0.00407,6169,25.08029,24597
1849,ngo275,1,0.00407,6170,25.08436,24597
1850,ngv-egt,1,0.00407,6171,25.08843,24597
1851,nicholas-littlelives,1,0.00407,6172,25.09249,24597
1852,niclarcipretti,1,0.00407,6173,25.09656,24597
1853,nico282,1,0.00407,6174,25.10062,24597
1854,nicolaspascual,1,0.00407,6175,25.10469,24597
1855,nicolls1,1,0.00407,6176,25.10875,24597
1856,nielskrijger,1,0.00407,6177,25.11282,24597
1857,nigh8w0lf,1,0.00407,6178,25.11688,24597
1858,nikhileshva,1,0.00407,6179,25.12095,24597
1859,niteshagrawalgmail,1,0.00407,6180,25.12502,24597
1860,nithinkd-geon,1,0.00407,6181,25.12908,24597
1861,njyeti,1,0.00407,6182,25.13315,24597
1862,nlopez,1,0.00407,6183,25.13721,24597
1863,nmammeri,1,0.00407,6184,25.14128,24597
1864,nolmit,1,0.00407,6185,25.14534,24597
1865,notdsk,1,0.00407,6186,25.14941,24597
1866,npurdy-tyro,1,0.00407,6187,25.15347,24597
1867,nsrvs,1,0.00407,6188,25.15754,24597
1868,nvpnathan,1,0.00407,6189,25.16161,24597
1869,nyjan,1,0.00407,6190,25.16567,24597
1870,oanogin,1,0.00407,6191,25.16974,24597
1871,odysseas,1,0.00407,6192,25.17380,24597
1872,oesah,1,0.00407,6193,25.17787,24597
1873,Oldervoll,1,0.00407,6194,25.18193,24597
1874,oliverkane,1,0.00407,6195,25.18600,24597
1875,ollystephens,1,0.00407,6196,25.19006,24597
1876,onmyflow,1,0.00407,6197,25.19413,24597
1877,oracle3987,1,0.00407,6198,25.19819,24597
1878,orefalo,1,0.00407,6199,25.20226,24597
1879,orian,1,0.00407,6200,25.20633,24597
1880,orphaner,1,0.00407,6201,25.21039,24597
1881,ovidiubuligan,1,0.00407,6202,25.21446,24597
1882,oxyii,1,0.00407,6203,25.21852,24597
1883,oxynux,1,0.00407,6204,25.22259,24597
1884,Oznup,1,0.00407,6205,25.22665,24597
1885,pabens,1,0.00407,6206,25.23072,24597
1886,pabloli84,1,0.00407,6207,25.23478,24597
1887,pacroy,1,0.00407,6208,25.23885,24597
1888,pag-r,1,0.00407,6209,25.24292,24597
1889,Pantelispanka,1,0.00407,6210,25.24698,24597
1890,Patafix,1,0.00407,6211,25.25105,24597
1891,patsadow2,1,0.00407,6212,25.25511,24597
1892,paulternate,1,0.00407,6213,25.25918,24597
1893,pbradly,1,0.00407,6214,25.26324,24597
1894,pdorbaisdkt,1,0.00407,6215,25.26731,24597
1895,pedrorochaorg,1,0.00407,6216,25.27137,24597
1896,PeopleRange,1,0.00407,6217,25.27544,24597
1897,Perfect-Web,1,0.00407,6218,25.27951,24597
1898,perosb,1,0.00407,6219,25.28357,24597
1899,perspectivus1,1,0.00407,6220,25.28764,24597
1900,PeteMac88,1,0.00407,6221,25.29170,24597
1901,petenorth,1,0.00407,6222,25.29577,24597
1902,pgold30,1,0.00407,6223,25.29983,24597
1903,PHameete,1,0.00407,6224,25.30390,24597
1904,philios33,1,0.00407,6225,25.30796,24597
1905,philipp1992,1,0.00407,6226,25.31203,24597
1906,philpearl,1,0.00407,6227,25.31610,24597
1907,philsparrow,1,0.00407,6228,25.32016,24597
1908,phires,1,0.00407,6229,25.32423,24597
1909,pimvanpelt,1,0.00407,6230,25.32829,24597
1910,PiotrJander,1,0.00407,6231,25.33236,24597
1911,pipejiva,1,0.00407,6232,25.33642,24597
1912,pirtoo,1,0.00407,6233,25.34049,24597
1913,pixie79,1,0.00407,6234,25.34455,24597
1914,pjoe,1,0.00407,6235,25.34862,24597
1915,polds,1,0.00407,6236,25.35269,24597
1916,ponderMuse,1,0.00407,6237,25.35675,24597
1917,PowerDos,1,0.00407,6238,25.36082,24597
1918,ppumkin,1,0.00407,6239,25.36488,24597
1919,prabhatnagpal,1,0.00407,6240,25.36895,24597
1920,prakash360,1,0.00407,6241,25.37301,24597
1921,Prasadwani,1,0.00407,6242,25.37708,24597
1922,prashanthr,1,0.00407,6243,25.38114,24597
1923,prashantthakre,1,0.00407,6244,25.38521,24597
1924,prince-code,1,0.00407,6245,25.38928,24597
1925,PSanetra,1,0.00407,6246,25.39334,24597
1926,pstackle,1,0.00407,6247,25.39741,24597
1927,PSTobiasMueller,1,0.00407,6248,25.40147,24597
1928,pthrasher,1,0.00407,6249,25.40554,24597
1929,ptjhuang,1,0.00407,6250,25.40960,24597
1930,pviniciusfm,1,0.00407,6251,25.41367,24597
1931,pvsousalima,1,0.00407,6252,25.41773,24597
1932,pwolthausen,1,0.00407,6253,25.42180,24597
1933,quaythuoc-org,1,0.00407,6254,25.42586,24597
1934,quorak,1,0.00407,6255,25.42993,24597
1935,qwertzxcvb,1,0.00407,6256,25.43400,24597
1936,r1cebank,1,0.00407,6257,25.43806,24597
1937,r734,1,0.00407,6258,25.44213,24597
1938,racenki26,1,0.00407,6259,25.44619,24597
1939,raeballz,1,0.00407,6260,25.45026,24597
1940,raghuvennam,1,0.00407,6261,25.45432,24597
1941,raider444,1,0.00407,6262,25.45839,24597
1942,rainbowjose,1,0.00407,6263,25.46245,24597
1943,rameezk,1,0.00407,6264,25.46652,24597
1944,ramkumarit2007,1,0.00407,6265,25.47059,24597
1945,Ramuimmadi,1,0.00407,6266,25.47465,24597
1946,rarvick,1,0.00407,6267,25.47872,24597
1947,RaudByorn,1,0.00407,6268,25.48278,24597
1948,raymccarthy,1,0.00407,6269,25.48685,24597
1949,resried,1,0.00407,6270,25.49091,24597
1950,resvoe,1,0.00407,6271,25.49498,24597
1951,revant,1,0.00407,6272,25.49904,24597
1952,rfarine,1,0.00407,6273,25.50311,24597
1953,rhysjtevans,1,0.00407,6274,25.50718,24597
1954,richardthombs,1,0.00407,6275,25.51124,24597
1955,RickvdStaaij,1,0.00407,6276,25.51531,24597
1956,rickymulder,1,0.00407,6277,25.51937,24597
1957,Riohyc,1,0.00407,6278,25.52344,24597
1958,riponbanik,1,0.00407,6279,25.52750,24597
1959,rlarivieredevo,1,0.00407,6280,25.53157,24597
1960,rnrsr,1,0.00407,6281,25.53563,24597
1961,robinmanuelthiel,1,0.00407,6282,25.53970,24597
1962,robstradling,1,0.00407,6283,25.54377,24597
1963,rohit-tiwari-scmp,1,0.00407,6284,25.54783,24597
1964,rolandkool,1,0.00407,6285,25.55190,24597
1965,rolfdalhaug,1,0.00407,6286,25.55596,24597
1966,rolish,1,0.00407,6287,25.56003,24597
1967,rombert,1,0.00407,6288,25.56409,24597
1968,ronakthamor,1,0.00407,6289,25.56816,24597
1969,ronnie-webb,1,0.00407,6290,25.57222,24597
1970,Routhinator,1,0.00407,6291,25.57629,24597
1971,rpetteruti,1,0.00407,6292,25.58036,24597
1972,rporres,1,0.00407,6293,25.58442,24597
1973,rra,1,0.00407,6294,25.58849,24597
1974,rrichardson,1,0.00407,6295,25.59255,24597
1975,ruckc,1,0.00407,6296,25.59662,24597
1976,rush2subbu,1,0.00407,6297,25.60068,24597
1977,russell,1,0.00407,6298,25.60475,24597
1978,ryancastle,1,0.00407,6299,25.60881,24597
1979,ryan-dyer-sp,1,0.00407,6300,25.61288,24597
1980,ryangrahamnc,1,0.00407,6301,25.61695,24597
1981,Ryosuke-Sasaki,1,0.00407,6302,25.62101,24597
1982,saadgen,1,0.00407,6303,25.62508,24597
1983,SacDin,1,0.00407,6304,25.62914,24597
1984,Sam123ben,1,0.00407,6305,25.63321,24597
1985,SamyCoenen,1,0.00407,6306,25.63727,24597
1986,sandangel,1,0.00407,6307,25.64134,24597
1987,sankalp-rangare-sap,1,0.00407,6308,25.64540,24597
1988,Sanket110297,1,0.00407,6309,25.64947,24597
1989,santinoncs,1,0.00407,6310,25.65353,24597
1990,sasacocic,1,0.00407,6311,25.65760,24597
1991,sashok2k,1,0.00407,6312,25.66167,24597
1992,sasiedu,1,0.00407,6313,25.66573,24597
1993,savas127,1,0.00407,6314,25.66980,24597
1994,Sayrus,1,0.00407,6315,25.67386,24597
1995,sazzle2611,1,0.00407,6316,25.67793,24597
1996,Schachte,1,0.00407,6317,25.68199,24597
1997,schaerli,1,0.00407,6318,25.68606,24597
1998,schemen,1,0.00407,6319,25.69012,24597
1999,schnidrig,1,0.00407,6320,25.69419,24597
2000,sean-brandt,1,0.00407,6321,25.69826,24597
2001,seandilda,1,0.00407,6322,25.70232,24597
2002,sebastialonso,1,0.00407,6323,25.70639,24597
2003,sebastianblunt,1,0.00407,6324,25.71045,24597
2004,sebiwi,1,0.00407,6325,25.71452,24597
2005,sebonk,1,0.00407,6326,25.71858,24597
2006,seboudry,1,0.00407,6327,25.72265,24597
2007,sedevops,1,0.00407,6328,25.72671,24597
2008,seifane,1,0.00407,6329,25.73078,24597
2009,sejnik,1,0.00407,6330,25.73485,24597
2010,seli,1,0.00407,6331,25.73891,24597
2011,selobosi,1,0.00407,6332,25.74298,24597
2012,senguendk,1,0.00407,6333,25.74704,24597
2013,Seolhun,1,0.00407,6334,25.75111,24597
2014,sepisoad,1,0.00407,6335,25.75517,24597
2015,serafim,1,0.00407,6336,25.75924,24597
2016,sergiomss,1,0.00407,6337,25.76330,24597
2017,Sergo007,1,0.00407,6338,25.76737,24597
2018,serhiiromaniuk,1,0.00407,6339,25.77144,24597
2019,sevteen,1,0.00407,6340,25.77550,24597
2020,shankie-san,1,0.00407,6341,25.77957,24597
2021,shawndodo,1,0.00407,6342,25.78363,24597
2022,Shivang44,1,0.00407,6343,25.78770,24597
2023,shreedhargowda,1,0.00407,6344,25.79176,24597
2024,shubhammicrosoft1,1,0.00407,6345,25.79583,24597
2025,sibelius80,1,0.00407,6346,25.79989,24597
2026,sidapa,1,0.00407,6347,25.80396,24597
2027,siemenskyle,1,0.00407,6348,25.80803,24597
2028,SirNarsh,1,0.00407,6349,25.81209,24597
2029,sitaramkm,1,0.00407,6350,25.81616,24597
2030,Sitong123321,1,0.00407,6351,25.82022,24597
2031,Skaronator,1,0.00407,6352,25.82429,24597
2032,SkeLLLa,1,0.00407,6353,25.82835,24597
2033,skone,1,0.00407,6354,25.83242,24597
2034,slaschinski,1,0.00407,6355,25.83648,24597
2035,slaurencelle,1,0.00407,6356,25.84055,24597
2036,slavoren,1,0.00407,6357,25.84462,24597
2037,Slayug,1,0.00407,6358,25.84868,24597
2038,slenky,1,0.00407,6359,25.85275,24597
2039,smalinskiy,1,0.00407,6360,25.85681,24597
2040,smartbit,1,0.00407,6361,25.86088,24597
2041,smartpcr,1,0.00407,6362,25.86494,24597
2042,smartpierre,1,0.00407,6363,25.86901,24597
2043,smax48,1,0.00407,6364,25.87307,24597
2044,smlehman,1,0.00407,6365,25.87714,24597
2045,smoll,1,0.00407,6366,25.88121,24597
2046,smyrman,1,0.00407,6367,25.88527,24597
2047,Sophian-Mehboub,1,0.00407,6368,25.88934,24597
2048,southbanksoftwaredeveloper,1,0.00407,6369,25.89340,24597
2049,spacecat,1,0.00407,6370,25.89747,24597
2050,spommerening,1,0.00407,6371,25.90153,24597
2051,spyroslalos,1,0.00407,6372,25.90560,24597
2052,sruon,1,0.00407,6373,25.90966,24597
2053,sryabkov,1,0.00407,6374,25.91373,24597
2054,ssadok,1,0.00407,6375,25.91779,24597
2055,ssdowd,1,0.00407,6376,25.92186,24597
2056,Stan0304,1,0.00407,6377,25.92593,24597
2057,Starbix,1,0.00407,6378,25.92999,24597
2058,stepan111,1,0.00407,6379,25.93406,24597
2059,stepbeekio,1,0.00407,6380,25.93812,24597
2060,stevenmunro,1,0.00407,6381,25.94219,24597
2061,stevenvegt,1,0.00407,6382,25.94625,24597
2062,stickycode,1,0.00407,6383,25.95032,24597
2063,stiks,1,0.00407,6384,25.95438,24597
2064,stingerpk,1,0.00407,6385,25.95845,24597
2065,strideynet,1,0.00407,6386,25.96252,24597
2066,strus38,1,0.00407,6387,25.96658,24597
2067,stuffandthings,1,0.00407,6388,25.97065,24597
2068,StyleT,1,0.00407,6389,25.97471,24597
2069,Sudokamikaze,1,0.00407,6390,25.97878,24597
2070,suisrc,1,0.00407,6391,25.98284,24597
2071,sundbry,1,0.00407,6392,25.98691,24597
2072,sundeer,1,0.00407,6393,25.99097,24597
2073,sun-solaris,1,0.00407,6394,25.99504,24597
2074,superbiche,1,0.00407,6395,25.99911,24597
2075,superolo92,1,0.00407,6396,26.00317,24597
2076,suprithwork,1,0.00407,6397,26.00724,24597
2077,svenihoney,1,0.00407,6398,26.01130,24597
2078,sylflo,1,0.00407,6399,26.01537,24597
2079,sylv3r,1,0.00407,6400,26.01943,24597
2080,szymonpk,1,0.00407,6401,26.02350,24597
2081,t3hmrman,1,0.00407,6402,26.02756,24597
2082,tah-mas,1,0.00407,6403,26.03163,24597
2083,talha5389,1,0.00407,6404,26.03570,24597
2084,tankovich,1,0.00407,6405,26.03976,24597
2085,tannerjfco,1,0.00407,6406,26.04383,24597
2086,Tarick,1,0.00407,6407,26.04789,24597
2087,tarikki,1,0.00407,6408,26.05196,24597
2088,Tawmu,1,0.00407,6409,26.05602,24597
2089,tayhalla,1,0.00407,6410,26.06009,24597
2090,tdevopsottawa,1,0.00407,6411,26.06415,24597
2091,tdigangi5,1,0.00407,6412,26.06822,24597
2092,techcto,1,0.00407,6413,26.07229,24597
2093,techmunk,1,0.00407,6414,26.07635,24597
2094,teddyphreak,1,0.00407,6415,26.08042,24597
2095,teelahti,1,0.00407,6416,26.08448,24597
2096,tegamckinney,1,0.00407,6417,26.08855,24597
2097,tewing-riffyn,1,0.00407,6418,26.09261,24597
2098,tg90nor,1,0.00407,6419,26.09668,24597
2099,Thammada,1,0.00407,6420,26.10074,24597
2100,thanatos,1,0.00407,6421,26.10481,24597
2101,theAkito,1,0.00407,6422,26.10888,24597
2102,theallseingeye,1,0.00407,6423,26.11294,24597
2103,thearrow,1,0.00407,6424,26.11701,24597
2104,TheDen,1,0.00407,6425,26.12107,24597
2105,thedumbtechguy,1,0.00407,6426,26.12514,24597
2106,thekalinga,1,0.00407,6427,26.12920,24597
2107,themightychris,1,0.00407,6428,26.13327,24597
2108,theresemchale,1,0.00407,6429,26.13733,24597
2109,thiagogds,1,0.00407,6430,26.14140,24597
2110,thiagonache,1,0.00407,6431,26.14546,24597
2111,thoughtentity,1,0.00407,6432,26.14953,24597
2112,ticinum-aerospace,1,0.00407,6433,26.15360,24597
2113,timroster,1,0.00407,6434,26.15766,24597
2114,timshannon,1,0.00407,6435,26.16173,24597
2115,tinuvthomas,1,0.00407,6436,26.16579,24597
2116,tklebanoff,1,0.00407,6437,26.16986,24597
2117,tmart-ops,1,0.00407,6438,26.17392,24597
2118,tmerten,1,0.00407,6439,26.17799,24597
2119,tobiasbeck,1,0.00407,6440,26.18205,24597
2120,toby-1-kenobi,1,0.00407,6441,26.18612,24597
2121,tofran,1,0.00407,6442,26.19019,24597
2122,tomaustin700,1,0.00407,6443,26.19425,24597
2123,tomdb-BE,1,0.00407,6444,26.19832,24597
2124,Tomesco,1,0.00407,6445,26.20238,24597
2125,tomiamao,1,0.00407,6446,26.20645,24597
2126,tomi-bigpi,1,0.00407,6447,26.21051,24597
2127,tommyknows,1,0.00407,6448,26.21458,24597
2128,tony84727,1,0.00407,6449,26.21864,24597
2129,torpinouche,1,0.00407,6450,26.22271,24597
2130,tr1ck3r,1,0.00407,6451,26.22678,24597
2131,trog-levrai,1,0.00407,6452,26.23084,24597
2132,troywilson,1,0.00407,6453,26.23491,24597
2133,trubit,1,0.00407,6454,26.23897,24597
2134,TrurlMcByte,1,0.00407,6455,26.24304,24597
2135,tryhardest,1,0.00407,6456,26.24710,24597
2136,tsutsu,1,0.00407,6457,26.25117,24597
2137,tuhochi,1,0.00407,6458,26.25523,24597
2138,twendt,1,0.00407,6459,26.25930,24597
2139,twittyc,1,0.00407,6460,26.26337,24597
2140,typekpb,1,0.00407,6461,26.26743,24597
2141,ugurerkan,1,0.00407,6462,26.27150,24597
2142,ulrichSchreiner,1,0.00407,6463,26.27556,24597
2143,umegaya,1,0.00407,6464,26.27963,24597
2144,unfrgivn,1,0.00407,6465,26.28369,24597
2145,unitof,1,0.00407,6466,26.28776,24597
2146,unitto1,1,0.00407,6467,26.29182,24597
2147,urbaniak,1,0.00407,6468,26.29589,24597
2148,UrbanWizardry,1,0.00407,6469,26.29996,24597
2149,urtho,1,0.00407,6470,26.30402,24597
2150,UsernameAlvarez,1,0.00407,6471,26.30809,24597
2151,Utwo,1,0.00407,6472,26.31215,24597
2152,uzxmx,1,0.00407,6473,26.31622,24597
2153,vaishali-prophecy,1,0.00407,6474,26.32028,24597
2154,vanpyrzericj,1,0.00407,6475,26.32435,24597
2155,varac,1,0.00407,6476,26.32841,24597
2156,vdoodala,1,0.00407,6477,26.33248,24597
2157,veereshcc,1,0.00407,6478,26.33655,24597
2158,venkatalolla,1,0.00407,6479,26.34061,24597
2159,venkyvb,1,0.00407,6480,26.34468,24597
2160,victorpalmeida,1,0.00407,6481,26.34874,24597
2161,vijaygos,1,0.00407,6482,26.35281,24597
2162,violenti,1,0.00407,6483,26.35687,24597
2163,Viperoo,1,0.00407,6484,26.36094,24597
2164,vitalikaz,1,0.00407,6485,26.36500,24597
2165,Vlaaaaaaad,1,0.00407,6486,26.36907,24597
2166,vlad0337187,1,0.00407,6487,26.37313,24597
2167,vlad-tuznichenko,1,0.00407,6488,26.37720,24597
2168,vmrm,1,0.00407,6489,26.38127,24597
2169,vodolazov,1,0.00407,6490,26.38533,24597
2170,vparaschiv,1,0.00407,6491,26.38940,24597
2171,vsabella,1,0.00407,6492,26.39346,24597
2172,vslepakov,1,0.00407,6493,26.39753,24597
2173,vukhanhtruong,1,0.00407,6494,26.40159,24597
2174,vvmorilla,1,0.00407,6495,26.40566,24597
2175,w32-blaster,1,0.00407,6496,26.40972,24597
2176,w9jds,1,0.00407,6497,26.41379,24597
2177,waninkoko,1,0.00407,6498,26.41786,24597
2178,wbaumann,1,0.00407,6499,26.42192,24597
2179,wenzlaff,1,0.00407,6500,26.42599,24597
2180,white-hat,1,0.00407,6501,26.43005,24597
2181,whitelion-github,1,0.00407,6502,26.43412,24597
2182,WhitePhoera,1,0.00407,6503,26.43818,24597
2183,whut,1,0.00407,6504,26.44225,24597
2184,wi1dcard,1,0.00407,6505,26.44631,24597
2185,wI2L,1,0.00407,6506,26.45038,24597
2186,wilco,1,0.00407,6507,26.45445,24597
2187,williamchong007,1,0.00407,6508,26.45851,24597
2188,willikay11,1,0.00407,6509,26.46258,24597
2189,willycz,1,0.00407,6510,26.46664,24597
2190,winfieldxu,1,0.00407,6511,26.47071,24597
2191,wjentner,1,0.00407,6512,26.47477,24597
2192,WMP,1,0.00407,6513,26.47884,24597
2193,wondering639,1,0.00407,6514,26.48290,24597
2194,woxxy,1,0.00407,6515,26.48697,24597
2195,wrogrammer,1,0.00407,6516,26.49104,24597
2196,wwyhy,1,0.00407,6517,26.49510,24597
2197,xairos,1,0.00407,6518,26.49917,24597
2198,xanecs,1,0.00407,6519,26.50323,24597
2199,xhalo32,1,0.00407,6520,26.50730,24597
2200,xmfreak,1,0.00407,6521,26.51136,24597
2201,xvonabur,1,0.00407,6522,26.51543,24597
2202,xXTim97Xx,1,0.00407,6523,26.51949,24597
2203,xyxiaobai,1,0.00407,6524,26.52356,24597
2204,Yacine-A,1,0.00407,6525,26.52763,24597
2205,yalctay93,1,0.00407,6526,26.53169,24597
2206,yanjunli76,1,0.00407,6527,26.53576,24597
2207,yassinetimdouine,1,0.00407,6528,26.53982,24597
2208,ycao56,1,0.00407,6529,26.54389,24597
2209,yehaifeng,1,0.00407,6530,26.54795,24597
2210,yevhenchmykhunep,1,0.00407,6531,26.55202,24597
2211,yfxie,1,0.00407,6532,26.55608,24597
2212,yoliander,1,0.00407,6533,26.56015,24597
2213,yonirab,1,0.00407,6534,26.56422,24597
2214,yra-wtag,1,0.00407,6535,26.56828,24597
2215,ysle,1,0.00407,6536,26.57235,24597
2216,yspreen,1,0.00407,6537,26.57641,24597
2217,yujinyan,1,0.00407,6538,26.58048,24597
2218,yves-vogl,1,0.00407,6539,26.58454,24597
2219,z3nf1n1ty,1,0.00407,6540,26.58861,24597
2220,zamai,1,0.00407,6541,26.59267,24597
2221,zanderson-aim,1,0.00407,6542,26.59674,24597
2222,zbagdzevicius,1,0.00407,6543,26.60080,24597
2223,zenoven,1,0.00407,6544,26.60487,24597
2224,zerda,1,0.00407,6545,26.60894,24597
2225,zhangyelong,1,0.00407,6546,26.61300,24597
2226,zhangzewen,1,0.00407,6547,26.61707,24597
2227,ziwon,1,0.00407,6548,26.62113,24597
2228,znat,1,0.00407,6549,26.62520,24597
2229,zolij,1,0.00407,6550,26.62926,24597
2230,Zowie,1,0.00407,6551,26.63333,24597
2231,zrcoder,1,0.00407,6552,26.63739,24597
2232,ztbrown,1,0.00407,6553,26.64146,24597
2233,zvozin,1,0.00407,6554,26.64553,24597
2234,zwtj,1,0.00407,6555,26.64959,24597
2235,zxdyumiao,1,0.00407,6556,26.65366,24597
2236,zz40404991,1,0.00407,6557,26.65772,24597
