rank_number,actor,contributions,percent,cumulative_sum,cumulative_percent,all_contributions
1039,pluto-junzeng,2,0.02742,5514,75.60675,7293
1040,pmcenery-bl,2,0.02742,5516,75.63417,7293
1041,pradeepvrd,2,0.02742,5518,75.66159,7293
1042,Prakhar225,2,0.02742,5520,75.68902,7293
1043,Prarthana29,2,0.02742,5522,75.71644,7293
1044,pwurbs,2,0.02742,5524,75.74386,7293
1045,qiaoshi123,2,0.02742,5526,75.77129,7293
1046,r67yfyt,2,0.02742,5528,75.79871,7293
1047,radekkujawa,2,0.02742,5530,75.82613,7293
1048,radek-ryckowski,2,0.02742,5532,75.85356,7293
1049,RafaelHGBotelho,2,0.02742,5534,75.88098,7293
1050,RalfBeckesch,2,0.02742,5536,75.90841,7293
1051,repl-chris,2,0.02742,5538,75.93583,7293
1052,rice-junhaoyu,2,0.02742,5540,75.96325,7293
1053,rich-l,2,0.02742,5542,75.99068,7293
1054,rickyrick2002,2,0.02742,5544,76.01810,7293
1055,robinelastisys,2,0.02742,5546,76.04552,7293
1056,robinlandstrom,2,0.02742,5548,76.07295,7293
1057,rodrigosanntoos,2,0.02742,5550,76.10037,7293
1058,rodriguezc,2,0.02742,5552,76.12779,7293
1059,ronenl3,2,0.02742,5554,76.15522,7293
1060,ronigober,2,0.02742,5556,76.18264,7293
1061,rpurdie,2,0.02742,5558,76.21006,7293
1062,rsaLive,2,0.02742,5560,76.23749,7293
1063,RubenV-dev,2,0.02742,5562,76.26491,7293
1064,rupadhy3,2,0.02742,5564,76.29234,7293
1065,s0und0fs1lence,2,0.02742,5566,76.31976,7293
1066,sadgit,2,0.02742,5568,76.34718,7293
1067,sagar-shah-uipath,2,0.02742,5570,76.37461,7293
1068,saha-rajdeep,2,0.02742,5572,76.40203,7293
1069,saintdarthcoder,2,0.02742,5574,76.42945,7293
1070,sakshisharma84,2,0.02742,5576,76.45688,7293
1071,sambalmueslie,2,0.02742,5578,76.48430,7293
1072,SamGuoMsft,2,0.02742,5580,76.51172,7293
1073,sammyne,2,0.02742,5582,76.53915,7293
1074,SampathKumarAmex,2,0.02742,5584,76.56657,7293
1075,sandeepksingla123,2,0.02742,5586,76.59399,7293
1076,sanzhar-rakhimkul,2,0.02742,5588,76.62142,7293
1077,sa-slg,2,0.02742,5590,76.64884,7293
1078,saurabhp0119,2,0.02742,5592,76.67626,7293
1079,sawsa307,2,0.02742,5594,76.70369,7293
1080,schintalapudi,2,0.02742,5596,76.73111,7293
1081,scudella,2,0.02742,5598,76.75854,7293
1082,sddwt,2,0.02742,5600,76.78596,7293
1083,segal90,2,0.02742,5602,76.81338,7293
1084,Senorsen,2,0.02742,5604,76.84081,7293
1085,SergiySavarin,2,0.02742,5606,76.86823,7293
1086,sfc-gh-aivanou,2,0.02742,5608,76.89565,7293
1087,sha-lik,2,0.02742,5610,76.92308,7293
1088,shbfy,2,0.02742,5612,76.95050,7293
1089,shenglol,2,0.02742,5614,76.97792,7293
1090,shinnu73,2,0.02742,5616,77.00535,7293
1091,Sierra1011,2,0.02742,5618,77.03277,7293
1092,sjerman,2,0.02742,5620,77.06019,7293
1093,skbergam,2,0.02742,5622,77.08762,7293
1094,skylaro,2,0.02742,5624,77.11504,7293
1095,slavaromanov,2,0.02742,5626,77.14247,7293
1096,sminer87,2,0.02742,5628,77.16989,7293
1097,Smixi,2,0.02742,5630,77.19731,7293
1098,Smmfh223,2,0.02742,5632,77.22474,7293
1099,snowlan91,2,0.02742,5634,77.25216,7293
1100,sosukesuzuki,2,0.02742,5636,77.27958,7293
1101,Souher,2,0.02742,5638,77.30701,7293
1102,spencergotowork,2,0.02742,5640,77.33443,7293
1103,splatch,2,0.02742,5642,77.36185,7293
1104,spulut-sumo,2,0.02742,5644,77.38928,7293
1105,SRI0000000,2,0.02742,5646,77.41670,7293
1106,srivatsn,2,0.02742,5648,77.44412,7293
1107,ssivasankarrao,2,0.02742,5650,77.47155,7293
1108,steven-esser,2,0.02742,5652,77.49897,7293
1109,subhashis2018,2,0.02742,5654,77.52640,7293
1110,SunnyWinteri,2,0.02742,5656,77.55382,7293
1111,SunsetFeng,2,0.02742,5658,77.58124,7293
1112,sunshineing,2,0.02742,5660,77.60867,7293
1113,surenderky,2,0.02742,5662,77.63609,7293
1114,SushmaSuraj,2,0.02742,5664,77.66351,7293
1115,Susurrus19,2,0.02742,5666,77.69094,7293
1116,swenhan,2,0.02742,5668,77.71836,7293
1117,szyhf,2,0.02742,5670,77.74578,7293
1118,taki-d,2,0.02742,5672,77.77321,7293
1119,Tarunbot,2,0.02742,5674,77.80063,7293
1120,tarunrsl,2,0.02742,5676,77.82805,7293
1121,TasinIshmam,2,0.02742,5678,77.85548,7293
1122,tc1148,2,0.02742,5680,77.88290,7293
1123,techiek7,2,0.02742,5682,77.91032,7293
1124,tee,2,0.02742,5684,77.93775,7293
1125,tewfik-ghariani,2,0.02742,5686,77.96517,7293
1126,Thanos666,2,0.02742,5688,77.99260,7293
1127,tharpooljha,2,0.02742,5690,78.02002,7293
1128,ThomasBeavers,2,0.02742,5692,78.04744,7293
1129,thoughtful-solutions,2,0.02742,5694,78.07487,7293
1130,thradec,2,0.02742,5696,78.10229,7293
1131,Tim-0731-Hzt,2,0.02742,5698,78.12971,7293
1132,tobiasjacobsen,2,0.02742,5700,78.15714,7293
1133,toddtarsi,2,0.02742,5702,78.18456,7293
1134,Tomer20,2,0.02742,5704,78.21198,7293
1135,tomhreb,2,0.02742,5706,78.23941,7293
1136,tommy31,2,0.02742,5708,78.26683,7293
1137,toufikbenkhelifa,2,0.02742,5710,78.29425,7293
1138,Trainbow,2,0.02742,5712,78.32168,7293
1139,tsiq-jkusz,2,0.02742,5714,78.34910,7293
1140,tu-maurice,2,0.02742,5716,78.37653,7293
1141,tywallis-wk,2,0.02742,5718,78.40395,7293
1142,uhlajs,2,0.02742,5720,78.43137,7293
1143,unaryops,2,0.02742,5722,78.45880,7293
1144,unnimona,2,0.02742,5724,78.48622,7293
1145,use-epoll,2,0.02742,5726,78.51364,7293
1146,valeintinesowl,2,0.02742,5728,78.54107,7293
1147,valtzu,2,0.02742,5730,78.56849,7293
1148,vankleefjim,2,0.02742,5732,78.59591,7293
1149,Vansh-dev07,2,0.02742,5734,78.62334,7293
1150,vassav-nn,2,0.02742,5736,78.65076,7293
1151,Vikrant1020,2,0.02742,5738,78.67818,7293
1152,vinayak912002,2,0.02742,5740,78.70561,7293
1153,violinorg,2,0.02742,5742,78.73303,7293
1154,vkagusa-mckinsey,2,0.02742,5744,78.76046,7293
1155,vkc12uec,2,0.02742,5746,78.78788,7293
1156,vlakka1,2,0.02742,5748,78.81530,7293
1157,vzong,2,0.02742,5750,78.84273,7293
1158,wafuwafu13,2,0.02742,5752,78.87015,7293
1159,waxling,2,0.02742,5754,78.89757,7293
1160,wenjiezen,2,0.02742,5756,78.92500,7293
1161,wenqiang0527,2,0.02742,5758,78.95242,7293
1162,wesbrownfavor,2,0.02742,5760,78.97984,7293
1163,wesjdj,2,0.02742,5762,79.00727,7293
1164,winhvu,2,0.02742,5764,79.03469,7293
1165,wtaylor-ovo,2,0.02742,5766,79.06211,7293
1166,wukaixian,2,0.02742,5768,79.08954,7293
1167,wzy531a,2,0.02742,5770,79.11696,7293
1168,XEROXSHOP,2,0.02742,5772,79.14439,7293
1169,x-giraffee,2,0.02742,5774,79.17181,7293
1170,xiaoliwang,2,0.02742,5776,79.19923,7293
1171,xiaopengcn,2,0.02742,5778,79.22666,7293
1172,xiazhenghua,2,0.02742,5780,79.25408,7293
1173,xtianus79,2,0.02742,5782,79.28150,7293
1174,xtreme-vikram-yadav,2,0.02742,5784,79.30893,7293
1175,xuzeyu91,2,0.02742,5786,79.33635,7293
1176,yan12125,2,0.02742,5788,79.36377,7293
1177,yanamg7,2,0.02742,5790,79.39120,7293
1178,YANGMAO-ZHANG,2,0.02742,5792,79.41862,7293
1179,yifeng-cerebras,2,0.02742,5794,79.44604,7293
1180,yifeng-yu,2,0.02742,5796,79.47347,7293
1181,yj12,2,0.02742,5798,79.50089,7293
1182,yokaimeow,2,0.02742,5800,79.52831,7293
1183,yoshimotoyuk,2,0.02742,5802,79.55574,7293
1184,yugesh-github,2,0.02742,5804,79.58316,7293
1185,yumingzhangmtk,2,0.02742,5806,79.61059,7293
1186,yun-zero,2,0.02742,5808,79.63801,7293
1187,yushiwho,2,0.02742,5810,79.66543,7293
1188,ywen407,2,0.02742,5812,79.69286,7293
1189,zachBridges,2,0.02742,5814,79.72028,7293
1190,zackzhangverkada,2,0.02742,5816,79.74770,7293
1191,zanehala-wk,2,0.02742,5818,79.77513,7293
1192,zanyraspi,2,0.02742,5820,79.80255,7293
1193,Zeeshan50522,2,0.02742,5822,79.82997,7293
1194,zekena2,2,0.02742,5824,79.85740,7293
1195,zeyad-mhmd,2,0.02742,5826,79.88482,7293
1196,zhangjundong1992,2,0.02742,5828,79.91224,7293
1197,zhangzju,2,0.02742,5830,79.93967,7293
1198,zsizsik,2,0.02742,5832,79.96709,7293
1199,Zstro,2,0.02742,5834,79.99452,7293
1200,0x0ranm,1,0.01371,5835,80.00823,7293
1201,0xIAN,1,0.01371,5836,80.02194,7293
1202,1003n40,1,0.01371,5837,80.03565,7293
1203,13750573877,1,0.01371,5838,80.04936,7293
1204,137-rick,1,0.01371,5839,80.06307,7293
1205,18707602767,1,0.01371,5840,80.07679,7293
1206,2190413,1,0.01371,5841,80.09050,7293
1207,23Skidoo,1,0.01371,5842,80.10421,7293
1208,25b3nk,1,0.01371,5843,80.11792,7293
1209,26tanishabanik,1,0.01371,5844,80.13163,7293
1210,2820402,1,0.01371,5845,80.14534,7293
1211,2muchgit,1,0.01371,5846,80.15906,7293
1212,304NotModified,1,0.01371,5847,80.17277,7293
1213,3u13r,1,0.01371,5848,80.18648,7293
1214,8thblock,1,0.01371,5849,80.20019,7293
1215,905049079,1,0.01371,5850,80.21390,7293
1216,9268,1,0.01371,5851,80.22762,7293
1217,AAkindele,1,0.01371,5852,80.24133,7293
1218,aarnq,1,0.01371,5853,80.25504,7293
1219,AaronWGoh,1,0.01371,5854,80.26875,7293
1220,abbasihsn,1,0.01371,5855,80.28246,7293
1221,Abdera7mane,1,0.01371,5856,80.29617,7293
1222,Abdullium,1,0.01371,5857,80.30989,7293
1223,abhaikollara,1,0.01371,5858,80.32360,7293
1224,abhidwi27,1,0.01371,5859,80.33731,7293
1225,abhijeethaval,1,0.01371,5860,80.35102,7293
1226,abhinavttyagi,1,0.01371,5861,80.36473,7293
1227,abhishekmaha-tno,1,0.01371,5862,80.37845,7293
1228,abliqo,1,0.01371,5863,80.39216,7293
1229,aboretum,1,0.01371,5864,80.40587,7293
1230,abtris,1,0.01371,5865,80.41958,7293
1231,actionbronson,1,0.01371,5866,80.43329,7293
1232,Adam-Stack,1,0.01371,5867,80.44700,7293
1233,adamw-linadm,1,0.01371,5868,80.46072,7293
1234,adaniline-rkt,1,0.01371,5869,80.47443,7293
1235,addiati,1,0.01371,5870,80.48814,7293
1236,AdeshAtole,1,0.01371,5871,80.50185,7293
1237,adisunw,1,0.01371,5872,80.51556,7293
1238,adminy,1,0.01371,5873,80.52927,7293
1239,adremnsk,1,0.01371,5874,80.54299,7293
1240,aduerig,1,0.01371,5875,80.55670,7293
1241,advanderveer,1,0.01371,5876,80.57041,7293
1242,Aeliot-Tm,1,0.01371,5877,80.58412,7293
1243,afammartino-godaddy,1,0.01371,5878,80.59783,7293
1244,affan848,1,0.01371,5879,80.61155,7293
1245,agonzalezm,1,0.01371,5880,80.62526,7293
1246,agorges,1,0.01371,5881,80.63897,7293
1247,ahmedaabouzied,1,0.01371,5882,80.65268,7293
1248,aholmberg,1,0.01371,5883,80.66639,7293
1249,aimcod,1,0.01371,5884,80.68010,7293
1250,aiwanwan,1,0.01371,5885,80.69382,7293
1251,AjkayAlan,1,0.01371,5886,80.70753,7293
1252,ajordens,1,0.01371,5887,80.72124,7293
1253,ajw-aus,1,0.01371,5888,80.73495,7293
1254,akesser,1,0.01371,5889,80.74866,7293
1255,akessner,1,0.01371,5890,80.76237,7293
1256,akollipara,1,0.01371,5891,80.77609,7293
1257,akshaykrjain,1,0.01371,5892,80.78980,7293
1258,akshaypatidar1999,1,0.01371,5893,80.80351,7293
1259,AlagiefNget,1,0.01371,5894,80.81722,7293
1260,AlanD88,1,0.01371,5895,80.83093,7293
1261,alantbarlow,1,0.01371,5896,80.84465,7293
1262,albferrari,1,0.01371,5897,80.85836,7293
1263,alchimere,1,0.01371,5898,80.87207,7293
1264,alebcay,1,0.01371,5899,80.88578,7293
1265,alecdorenkamp,1,0.01371,5900,80.89949,7293
1266,alecgerona,1,0.01371,5901,80.91320,7293
1267,alejandro-colomar,1,0.01371,5902,80.92692,7293
1268,alejandrolr,1,0.01371,5903,80.94063,7293
1269,alekczapski,1,0.01371,5904,80.95434,7293
1270,ale-kennedy,1,0.01371,5905,80.96805,7293
1271,aleshaczech,1,0.01371,5906,80.98176,7293
1272,alexagriffith,1,0.01371,5907,80.99548,7293
1273,alexandre1984rj,1,0.01371,5908,81.00919,7293
1274,AlexandreDelforgeAdeo,1,0.01371,5909,81.02290,7293
1275,alexangas,1,0.01371,5910,81.03661,7293
1276,alexey-milovidov,1,0.01371,5911,81.05032,7293
1277,alexfricker,1,0.01371,5912,81.06403,7293
1278,AlexWeinstein92,1,0.01371,5913,81.07775,7293
1279,aliabbasjaffri,1,0.01371,5914,81.09146,7293
1280,aliibrahimroshan,1,0.01371,5915,81.10517,7293
1281,Alkemic,1,0.01371,5916,81.11888,7293
1282,allaismail,1,0.01371,5917,81.13259,7293
1283,AlonKaftan,1,0.01371,5918,81.14630,7293
1284,alowe7,1,0.01371,5919,81.16002,7293
1285,alphalzh,1,0.01371,5920,81.17373,7293
1286,als-git,1,0.01371,5921,81.18744,7293
1287,alvesalex,1,0.01371,5922,81.20115,7293
1288,alyvusal,1,0.01371,5923,81.21486,7293
1289,amaanq,1,0.01371,5924,81.22858,7293
1290,amaftei-xilinx,1,0.01371,5925,81.24229,7293
1291,amirad1,1,0.01371,5926,81.25600,7293
1292,amirmuminovic,1,0.01371,5927,81.26971,7293
1293,AmmarovTou,1,0.01371,5928,81.28342,7293
1294,amotl,1,0.01371,5929,81.29713,7293
1295,amsapns2,1,0.01371,5930,81.31085,7293
1296,amyounis,1,0.01371,5931,81.32456,7293
1297,ananduw,1,0.01371,5932,81.33827,7293
1298,aNaoy,1,0.01371,5933,81.35198,7293
1299,AndersClausen,1,0.01371,5934,81.36569,7293
1300,andersro93,1,0.01371,5935,81.37940,7293
1301,andihysondotmatics,1,0.01371,5936,81.39312,7293
1302,andoshin11,1,0.01371,5937,81.40683,7293
1303,andreadaoud,1,0.01371,5938,81.42054,7293
1304,AndrewSafwatFrancis,1,0.01371,5939,81.43425,7293
1305,AndrewwHummer,1,0.01371,5940,81.44796,7293
1306,andreybavt,1,0.01371,5941,81.46168,7293
1307,andrii-shevchyk,1,0.01371,5942,81.47539,7293
1308,andy-anhnguyen,1,0.01371,5943,81.48910,7293
1309,AndyBoWu,1,0.01371,5944,81.50281,7293
1310,andyzimmerman1,1,0.01371,5945,81.51652,7293
1311,aniketphanse,1,0.01371,5946,81.53023,7293
1312,anilkvp,1,0.01371,5947,81.54395,7293
1313,anke1938,1,0.01371,5948,81.55766,7293
1314,anthogez,1,0.01371,5949,81.57137,7293
1315,anthonsu,1,0.01371,5950,81.58508,7293
1316,antoffka,1,0.01371,5951,81.59879,7293
1317,AntonAM,1,0.01371,5952,81.61251,7293
1318,antongroot,1,0.01371,5953,81.62622,7293
1319,antonipp,1,0.01371,5954,81.63993,7293
1320,anupchandak,1,0.01371,5955,81.65364,7293
1321,anushas-dev,1,0.01371,5956,81.66735,7293
1322,aoga88,1,0.01371,5957,81.68106,7293
1323,aparnakcvs,1,0.01371,5958,81.69478,7293
1324,apenn-msft,1,0.01371,5959,81.70849,7293
1325,apetrosyan1613,1,0.01371,5960,81.72220,7293
1326,apoorva-marisomaradhya,1,0.01371,5961,81.73591,7293
1327,Aqdas-7,1,0.01371,5962,81.74962,7293
1328,arbelaxRbz,1,0.01371,5963,81.76333,7293
1329,Argalep,1,0.01371,5964,81.77705,7293
1330,arikalon1,1,0.01371,5965,81.79076,7293
1331,arjun-san,1,0.01371,5966,81.80447,7293
1332,armandomeeuwenoord,1,0.01371,5967,81.81818,7293
1333,aroelo,1,0.01371,5968,81.83189,7293
1334,aromero15,1,0.01371,5969,81.84561,7293
1335,ArpStorm1,1,0.01371,5970,81.85932,7293
1336,ArshamTeymouri,1,0.01371,5971,81.87303,7293
1337,arul-opsverse,1,0.01371,5972,81.88674,7293
1338,arvingre,1,0.01371,5973,81.90045,7293
1339,asat24,1,0.01371,5974,81.91416,7293
1340,ashan-tharaka,1,0.01371,5975,81.92788,7293
1341,ashokkumarprajapati,1,0.01371,5976,81.94159,7293
1342,AshokMishra,1,0.01371,5977,81.95530,7293
1343,Ashu1908,1,0.01371,5978,81.96901,7293
1344,Ashutosh-20,1,0.01371,5979,81.98272,7293
1345,asifktr,1,0.01371,5980,81.99643,7293
1346,asim-iz,1,0.01371,5981,82.01015,7293
1347,asjdf,1,0.01371,5982,82.02386,7293
1348,AtebMT,1,0.01371,5983,82.03757,7293
1349,atilaromero,1,0.01371,5984,82.05128,7293
1350,atluxity,1,0.01371,5985,82.06499,7293
1351,aungsanoo1996,1,0.01371,5986,82.07871,7293
1352,avdeevi,1,0.01371,5987,82.09242,7293
1353,awlsring,1,0.01371,5988,82.10613,7293
1354,awuorm,1,0.01371,5989,82.11984,7293
1355,ayan4all,1,0.01371,5990,82.13355,7293
1356,bagutzu,1,0.01371,5991,82.14726,7293
1357,bala-gif,1,0.01371,5992,82.16098,7293
1358,BaldFabi,1,0.01371,5993,82.17469,7293
1359,balu-ce,1,0.01371,5994,82.18840,7293
1360,bandiawy,1,0.01371,5995,82.20211,7293
1361,banka01,1,0.01371,5996,82.21582,7293
1362,barrynorman,1,0.01371,5997,82.22954,7293
1363,basimons,1,0.01371,5998,82.24325,7293
1364,basraven,1,0.01371,5999,82.25696,7293
1365,BastienBNG,1,0.01371,6000,82.27067,7293
1366,baymaxlan,1,0.01371,6001,82.28438,7293
1367,bdevapatla,1,0.01371,6002,82.29809,7293
1368,bdobay,1,0.01371,6003,82.31181,7293
1369,beanaroo,1,0.01371,6004,82.32552,7293
1370,bear00712,1,0.01371,6005,82.33923,7293
1371,begrossi,1,0.01371,6006,82.35294,7293
1372,ben700,1,0.01371,6007,82.36665,7293
1373,benewen-brav,1,0.01371,6008,82.38036,7293
1374,beni0888,1,0.01371,6009,82.39408,7293
1375,benkilimnik,1,0.01371,6010,82.40779,7293
1376,benzea,1,0.01371,6011,82.42150,7293
1377,bgruber,1,0.01371,6012,82.43521,7293
1378,bhaskarpalani,1,0.01371,6013,82.44892,7293
1379,bimmerv,1,0.01371,6014,82.46264,7293
1380,bindubc,1,0.01371,6015,82.47635,7293
1381,Bischoff,1,0.01371,6016,82.49006,7293
1382,biswa123642,1,0.01371,6017,82.50377,7293
1383,BjarteHaram,1,0.01371,6018,82.51748,7293
1384,bkonicek,1,0.01371,6019,82.53119,7293
1385,BlackDex,1,0.01371,6020,82.54491,7293
1386,blacksoul9412,1,0.01371,6021,82.55862,7293
1387,Blamas,1,0.01371,6022,82.57233,7293
1388,bledogit,1,0.01371,6023,82.58604,7293
1389,bmanojpatel,1,0.01371,6024,82.59975,7293
1390,bmiag,1,0.01371,6025,82.61346,7293
1391,bob-rove,1,0.01371,6026,82.62718,7293
1392,boehle,1,0.01371,6027,82.64089,7293
1393,boliza,1,0.01371,6028,82.65460,7293
1394,BonusPlay,1,0.01371,6029,82.66831,7293
1395,Borales,1,0.01371,6030,82.68202,7293
1396,bouzanb,1,0.01371,6031,82.69574,7293
1397,bprosnitz,1,0.01371,6032,82.70945,7293
1398,bradfordwagner,1,0.01371,6033,82.72316,7293
1399,bricss,1,0.01371,6034,82.73687,7293
1400,BrinthaSivakami,1,0.01371,6035,82.75058,7293
1401,brodin,1,0.01371,6036,82.76429,7293
1402,brunomiguel-teixeira,1,0.01371,6037,82.77801,7293
1403,B-Whitt,1,0.01371,6038,82.79172,7293
1404,caboodle,1,0.01371,6039,82.80543,7293
1405,cakriwut,1,0.01371,6040,82.81914,7293
1406,calasto123,1,0.01371,6041,82.83285,7293
1407,caldeirav,1,0.01371,6042,82.84657,7293
1408,camerontscott,1,0.01371,6043,82.86028,7293
1409,CaoYunzhou,1,0.01371,6044,82.87399,7293
1410,carct,1,0.01371,6045,82.88770,7293
1411,carozuniga,1,0.01371,6046,82.90141,7293
1412,carrycooldude,1,0.01371,6047,82.91512,7293
1413,carterbury,1,0.01371,6048,82.92884,7293
1414,caseybrown89,1,0.01371,6049,82.94255,7293
1415,CatchSandeepVaid,1,0.01371,6050,82.95626,7293
1416,cathyzhang05,1,0.01371,6051,82.96997,7293
1417,cbodonnell,1,0.01371,6052,82.98368,7293
1418,ccanizares,1,0.01371,6053,82.99739,7293
1419,cch123,1,0.01371,6054,83.01111,7293
1420,CenturySparkle,1,0.01371,6055,83.02482,7293
1421,cesarb1392,1,0.01371,6056,83.03853,7293
1422,cesarqdt,1,0.01371,6057,83.05224,7293
1423,Cesarsk,1,0.01371,6058,83.06595,7293
1424,ChandniSuresh,1,0.01371,6059,83.07967,7293
1425,chathsuom,1,0.01371,6060,83.09338,7293
1426,chathumal-nad,1,0.01371,6061,83.10709,7293
1427,chaudharynidhi,1,0.01371,6062,83.12080,7293
1428,chaughawout,1,0.01371,6063,83.13451,7293
1429,CH-DrewWatson,1,0.01371,6064,83.14822,7293
1430,cheery550,1,0.01371,6065,83.16194,7293
1431,chen610620,1,0.01371,6066,83.17565,7293
1432,chenbh,1,0.01371,6067,83.18936,7293
1433,chenjunyu0103,1,0.01371,6068,83.20307,7293
1434,childrentime,1,0.01371,6069,83.21678,7293
1435,chiquidev,1,0.01371,6070,83.23049,7293
1436,chiranjeevivarma,1,0.01371,6071,83.24421,7293
1437,ChrisScotMartin,1,0.01371,6072,83.25792,7293
1438,chris-theodorson,1,0.01371,6073,83.27163,7293
1439,cihanulas,1,0.01371,6074,83.28534,7293
1440,cjinhang,1,0.01371,6075,83.29905,7293
1441,ck1125,1,0.01371,6076,83.31277,7293
1442,ck250186,1,0.01371,6077,83.32648,7293
1443,cklucker-w,1,0.01371,6078,83.34019,7293
1444,claudiobizzotto-slalom,1,0.01371,6079,83.35390,7293
1445,clementbowe14,1,0.01371,6080,83.36761,7293
1446,cliffbr-dv,1,0.01371,6081,83.38132,7293
1447,Clusiv,1,0.01371,6082,83.39504,7293
1448,cmarincia,1,0.01371,6083,83.40875,7293
1449,cm-trityum,1,0.01371,6084,83.42246,7293
1450,cmulk,1,0.01371,6085,83.43617,7293
1451,cnb2412,1,0.01371,6086,83.44988,7293
1452,cncoder,1,0.01371,6087,83.46360,7293
1453,cocakoala,1,0.01371,6088,83.47731,7293
1454,codecleric,1,0.01371,6089,83.49102,7293
1455,CodeHcy,1,0.01371,6090,83.50473,7293
1456,CoderMercury,1,0.01371,6091,83.51844,7293
1457,codershangfeng,1,0.01371,6092,83.53215,7293
1458,codes4coffee,1,0.01371,6093,83.54587,7293
1459,CodesbyUnnati,1,0.01371,6094,83.55958,7293
1460,connorlay,1,0.01371,6095,83.57329,7293
1461,containerguy,1,0.01371,6096,83.58700,7293
1462,contributor00,1,0.01371,6097,83.60071,7293
1463,copyx,1,0.01371,6098,83.61442,7293
1464,cpendery,1,0.01371,6099,83.62814,7293
1465,cqc5511,1,0.01371,6100,83.64185,7293
1466,craig-grab,1,0.01371,6101,83.65556,7293
1467,crazyelectron-io,1,0.01371,6102,83.66927,7293
1468,Cris123m,1,0.01371,6103,83.68298,7293
1469,crystal-create,1,0.01371,6104,83.69670,7293
1470,cthtrifork,1,0.01371,6105,83.71041,7293
1471,ctsanjuan,1,0.01371,6106,83.72412,7293
1472,d4rk-d4nph3,1,0.01371,6107,83.73783,7293
1473,Daemoen,1,0.01371,6108,83.75154,7293
1474,daemonadmin,1,0.01371,6109,83.76525,7293
1475,daichij,1,0.01371,6110,83.77897,7293
1476,damocles-dev,1,0.01371,6111,83.79268,7293
1477,DanBiscotti,1,0.01371,6112,83.80639,7293
1478,danielcibrao-form3,1,0.01371,6113,83.82010,7293
1479,Danielkem,1,0.01371,6114,83.83381,7293
1480,daniel-rusnak,1,0.01371,6115,83.84753,7293
1481,danielslab,1,0.01371,6116,83.86124,7293
1482,danielye11,1,0.01371,6117,83.87495,7293
1483,danspark,1,0.01371,6118,83.88866,7293
1484,dardosordi,1,0.01371,6119,83.90237,7293
1485,dargow,1,0.01371,6120,83.91608,7293
1486,Dark-Bob,1,0.01371,6121,83.92980,7293
1487,darkelf21cn,1,0.01371,6122,83.94351,7293
1488,daru1027,1,0.01371,6123,83.95722,7293
1489,Dashhh,1,0.01371,6124,83.97093,7293
1490,daswars,1,0.01371,6125,83.98464,7293
1491,davidbrogan13,1,0.01371,6126,83.99835,7293
1492,davidgwps,1,0.01371,6127,84.01207,7293
1493,DavidS,1,0.01371,6128,84.02578,7293
1494,DavidStevensWillow,1,0.01371,6129,84.03949,7293
1495,DawidWozniak-TomTom,1,0.01371,6130,84.05320,7293
1496,dblokhin,1,0.01371,6131,84.06691,7293
1497,dcambronero,1,0.01371,6132,84.08063,7293
1498,ddemydenko,1,0.01371,6133,84.09434,7293
1499,deepaksb2,1,0.01371,6134,84.10805,7293
1500,DekelDevunet,1,0.01371,6135,84.12176,7293
1501,demony0320,1,0.01371,6136,84.13547,7293
1502,demuelle,1,0.01371,6137,84.14918,7293
1503,dengqinghua,1,0.01371,6138,84.16290,7293
1504,denniskaran,1,0.01371,6139,84.17661,7293
1505,dertin,1,0.01371,6140,84.19032,7293
1506,devarsh10,1,0.01371,6141,84.20403,7293
1507,DevMayurJ,1,0.01371,6142,84.21774,7293
1508,devopsoch,1,0.01371,6143,84.23145,7293
1509,dharmicksai,1,0.01371,6144,84.24517,7293
1510,dhruvy1,1,0.01371,6145,84.25888,7293
1511,dhuijiang,1,0.01371,6146,84.27259,7293
1512,dibrinsofor,1,0.01371,6147,84.28630,7293
1513,dilippanwar1,1,0.01371,6148,84.30001,7293
1514,DinghaoJoe,1,0.01371,6149,84.31373,7293
1515,Divyenth-K,1,0.01371,6150,84.32744,7293
1516,DJM0502,1,0.01371,6151,84.34115,7293
1517,dkeysil,1,0.01371,6152,84.35486,7293
1518,dlahyani,1,0.01371,6153,84.36857,7293
1519,dlovelace10,1,0.01371,6154,84.38228,7293
1520,dmitry-vlt,1,0.01371,6155,84.39600,7293
1521,dnslin,1,0.01371,6156,84.40971,7293
1522,Dobry-kot,1,0.01371,6157,84.42342,7293
1523,Domantas,1,0.01371,6158,84.43713,7293
1524,domhanak,1,0.01371,6159,84.45084,7293
1525,dominicfollett,1,0.01371,6160,84.46456,7293
1526,dominykasn,1,0.01371,6161,84.47827,7293
1527,donghuarui,1,0.01371,6162,84.49198,7293
1528,Donnie,1,0.01371,6163,84.50569,7293
1529,donotnoot,1,0.01371,6164,84.51940,7293
1530,DougTea,1,0.01371,6165,84.53311,7293
1531,downright-ux,1,0.01371,6166,84.54683,7293
1532,dqiubread,1,0.01371,6167,84.56054,7293
1533,dremmos,1,0.01371,6168,84.57425,7293
1534,drencrom,1,0.01371,6169,84.58796,7293
1535,drew-herron,1,0.01371,6170,84.60167,7293
1536,driv,1,0.01371,6171,84.61538,7293
1537,drkho,1,0.01371,6172,84.62910,7293
1538,Drongerman,1,0.01371,6173,84.64281,7293
1539,ds-chriswilliamson,1,0.01371,6174,84.65652,7293
1540,dss539,1,0.01371,6175,84.67023,7293
